CONTRADICTION,NEUTRAL,ENTAILMENT
0.008804146200418472,0.9729617834091187,0.018234115093946457
0.08217424154281616,0.871457576751709,0.04636820778250694
0.07367314398288727,0.8154462575912476,0.11088056117296219
0.07607430964708328,0.9200547337532043,0.0038710173685103655
0.016374122351408005,0.8037638664245605,0.17986200749874115
0.27681973576545715,0.6610633134841919,0.06211692839860916
0.016188517212867737,0.9277640581130981,0.05604741722345352
0.011808889918029308,0.7739084362983704,0.21428263187408447
0.022763168439269066,0.6947057247161865,0.28253108263015747
0.010488541796803474,0.9833614230155945,0.006150054279714823
0.007678002584725618,0.9412786960601807,0.05104321986436844
0.4519663155078888,0.5383556485176086,0.009677997790277004
0.6533942818641663,0.33307233452796936,0.013533358462154865
0.06812018156051636,0.9197633862495422,0.012116458266973495
0.11064693331718445,0.8836773037910461,0.005675720050930977
0.049033746123313904,0.9213039875030518,0.02966235764324665
0.008743195794522762,0.9828805327415466,0.008376299403607845
0.00757343927398324,0.9712792038917542,0.02114745043218136
0.010409640148282051,0.9720430374145508,0.017547305673360825
0.3137715756893158,0.6371551156044006,0.049073293805122375
0.003711841069161892,0.9924136996269226,0.0038745130877941847
0.04490729421377182,0.9441508054733276,0.01094196829944849
0.0033900875132530928,0.9587488770484924,0.03786098212003708
0.090736985206604,0.8331619501113892,0.07610105723142624
0.023182133212685585,0.8103681206703186,0.16644980013370514
0.18641534447669983,0.7727792263031006,0.04080542176961899
0.15077465772628784,0.8199877142906189,0.02923770062625408
0.11664094775915146,0.8755894899368286,0.007769509218633175
0.00888795405626297,0.9813490509986877,0.009762975387275219
0.41449758410453796,0.5372098088264465,0.04829258844256401
0.14295977354049683,0.8109498023986816,0.046090465039014816
0.041683949530124664,0.9168049693107605,0.04151103273034096
0.07808326929807663,0.8792259693145752,0.0426907055079937
0.021437162533402443,0.9443495273590088,0.0342133454978466
0.11354394257068634,0.8602915406227112,0.026164576411247253
0.01832059770822525,0.9756996631622314,0.0059796832501888275
0.014597035944461823,0.9754289388656616,0.00997399352490902
0.004090746399015188,0.8296641111373901,0.16624510288238525
0.01714787445962429,0.9678617715835571,0.014990370720624924
0.013509633019566536,0.9822967648506165,0.004193609114736319
0.09111126512289047,0.6445703506469727,0.26431840658187866
0.18784067034721375,0.7186691164970398,0.09349019080400467
0.03310263901948929,0.9637942910194397,0.0031030643731355667
0.1750989556312561,0.8151283264160156,0.009772680699825287
0.030592313036322594,0.9045695662498474,0.06483805179595947
0.4664360284805298,0.5252722501754761,0.008291802369058132
0.20376189053058624,0.7596381306648254,0.03659994155168533
0.007631223648786545,0.9771600365638733,0.015208694152534008
0.10746380686759949,0.8768944144248962,0.01564168371260166
0.06049957871437073,0.9038647413253784,0.03563558682799339
0.16889309883117676,0.7337419390678406,0.09736501425504684
0.3617374897003174,0.6239633560180664,0.014299198053777218
0.01647917553782463,0.942187488079071,0.041333287954330444
0.040407732129096985,0.9416587948799133,0.017933541908860207
0.033204153180122375,0.9432795643806458,0.023516299203038216
0.004130371380597353,0.9941582679748535,0.0017112934729084373
0.02529277838766575,0.9349020719528198,0.039805177599191666
0.011977765709161758,0.9397889375686646,0.048233289271593094
0.002399301389232278,0.992409348487854,0.005191273055970669
0.17636586725711823,0.8143814206123352,0.009252753108739853
0.035363078117370605,0.8898149132728577,0.07482203096151352
0.007175662089139223,0.9752703905105591,0.01755397766828537
0.045799657702445984,0.9310481548309326,0.023152224719524384
0.03366407752037048,0.9436836838722229,0.02265225164592266
0.009154179133474827,0.8585650324821472,0.13228076696395874
0.04756581038236618,0.9430980086326599,0.009336220100522041
0.011376680806279182,0.783374547958374,0.20524878799915314
0.05914502590894699,0.9138538241386414,0.027001207694411278
0.004389065783470869,0.9877833724021912,0.0078275166451931
0.09624979645013809,0.8953932523727417,0.008356889709830284
0.23940841853618622,0.7453426718711853,0.015248931013047695
0.020787440240383148,0.9579290747642517,0.0212834645062685
0.0336945615708828,0.8987417221069336,0.06756366044282913
0.0112585024908185,0.334905207157135,0.6538362503051758
0.05565561354160309,0.915074348449707,0.029270077124238014
0.04078635200858116,0.9480418562889099,0.011171854101121426
0.025812426581978798,0.9701907634735107,0.00399688770994544
0.01611058972775936,0.7767616510391235,0.20712774991989136
0.026501109823584557,0.9667478203773499,0.00675105070695281
0.06512663513422012,0.9028879404067993,0.03198540583252907
0.04008854925632477,0.9554102420806885,0.004501196090131998
0.2468416839838028,0.7450035810470581,0.008154698647558689
0.11457277089357376,0.8661674857139587,0.019259676337242126
0.03828778862953186,0.8954662680625916,0.06624594330787659
0.0804365873336792,0.8345115184783936,0.08505194634199142
0.9599937796592712,0.03768766298890114,0.002318513812497258
0.07009930163621902,0.9120625853538513,0.017838023602962494
0.10158196091651917,0.8453037142753601,0.05311436206102371
0.009792089462280273,0.9593329429626465,0.030874961987137794
0.0036058167461305857,0.9942255616188049,0.0021686821710318327
0.04273733124136925,0.8683611750602722,0.08890152722597122
0.00474779075011611,0.9915002584457397,0.003751925425603986
0.8914306163787842,0.10578695684671402,0.002782449359074235
0.18384577333927155,0.7134543657302856,0.10269991308450699
0.5708006620407104,0.4058779180049896,0.023321418091654778
0.19635355472564697,0.6179543733596802,0.18569207191467285
0.04995211213827133,0.9344845414161682,0.015563420951366425
0.0034515713341534138,0.9652248620986938,0.03132360056042671
0.03578607365489006,0.9489186406135559,0.015295248478651047
0.913910984992981,0.07314576953649521,0.012943231500685215
0.028870370239019394,0.8316954374313354,0.13943417370319366
0.44973382353782654,0.5432556867599487,0.0070105064660310745
0.017139602452516556,0.8045914769172668,0.1782689243555069
0.024346770718693733,0.9557709693908691,0.019882170483469963
0.0014727042289450765,0.9619691967964172,0.0365581288933754
0.028680382296442986,0.9144564270973206,0.05686312913894653
0.696570098400116,0.29287177324295044,0.01055818423628807
0.08868540078401566,0.8550322651863098,0.05628225952386856
0.016976188868284225,0.9518929719924927,0.031130759045481682
0.01662565767765045,0.9784650802612305,0.004909225273877382
0.007033937610685825,0.9909562468528748,0.0020098723471164703
0.34245866537094116,0.6321125030517578,0.02542874589562416
0.004194829612970352,0.9690970778465271,0.026708053424954414
0.014233672991394997,0.9692716598510742,0.01649470441043377
0.5254427790641785,0.42122507095336914,0.05333217233419418
0.1099611297249794,0.8817322254180908,0.008306633681058884
0.0039034115616232157,0.9943769574165344,0.0017197002889588475
0.03255227208137512,0.9245565533638,0.042891182005405426
0.035223137587308884,0.8745430111885071,0.09023378789424896
0.014890067279338837,0.9828631281852722,0.002246749121695757
0.03939200937747955,0.9390453696250916,0.021562527865171432
0.06868699193000793,0.8518776893615723,0.07943534106016159
0.0348396971821785,0.934023916721344,0.031136460602283478
0.5691409111022949,0.4057900905609131,0.025068994611501694
0.06638660281896591,0.8731153011322021,0.06049813702702522
0.037403859198093414,0.9045807719230652,0.0580153614282608
0.18468494713306427,0.8062606453895569,0.009054360911250114
0.37195730209350586,0.6140130162239075,0.014029606245458126
0.25517117977142334,0.7347862720489502,0.01004258543252945
0.010433189570903778,0.9823862314224243,0.007180522195994854
0.004348525777459145,0.9806982278823853,0.014953232370316982
0.45336538553237915,0.5429928302764893,0.0036417837254703045
0.03281799703836441,0.9159737229347229,0.051208291202783585
0.005887770559638739,0.9857335090637207,0.00837874598801136
0.031489141285419464,0.9545702934265137,0.01394058857113123
0.0065074460580945015,0.982151985168457,0.011340618133544922
0.013580809347331524,0.9586148858070374,0.02780434861779213
0.3347208499908447,0.6092098951339722,0.05606924742460251
0.438267320394516,0.5341536998748779,0.02757897973060608
0.008898635394871235,0.9740003347396851,0.017100980505347252
0.015930883586406708,0.9532190561294556,0.03085005283355713
0.01101093553006649,0.9795824289321899,0.00940661784261465
0.29939836263656616,0.4735476076602936,0.22705405950546265
0.043967828154563904,0.9289531111717224,0.02707912214100361
0.021884193643927574,0.9636197686195374,0.014495971612632275
0.01525949127972126,0.9582142233848572,0.026526253670454025
0.008411180227994919,0.9866450428962708,0.004943861626088619
0.005119444336742163,0.988640308380127,0.006240362301468849
0.005775094032287598,0.9811739921569824,0.013050811365246773
0.04408459737896919,0.9504259824752808,0.005489333998411894
0.013140016235411167,0.7147330045700073,0.27212709188461304
0.004546037875115871,0.8920391798019409,0.10341482609510422
0.002049778588116169,0.992146909236908,0.005803276319056749
0.007728817872703075,0.9734548330307007,0.018816301599144936
0.23429341614246368,0.7180466651916504,0.047659918665885925
0.0599406398832798,0.9225530624389648,0.017506305128335953
0.3157253563404083,0.6634130477905273,0.020861594006419182
0.17806856334209442,0.8136727213859558,0.008258704096078873
0.02324734441936016,0.9712706208229065,0.005482097156345844
0.04796982184052467,0.94209223985672,0.009938024915754795
0.27528470754623413,0.7070683240890503,0.017646947875618935
0.09542417526245117,0.8983096480369568,0.006266151554882526
0.016155129298567772,0.971621036529541,0.012223837897181511
0.005781893618404865,0.9917153716087341,0.0025027806404978037
0.021331846714019775,0.9580901265144348,0.020577987655997276
0.012660055421292782,0.9620953798294067,0.025244619697332382
0.02489800751209259,0.957102358341217,0.017999621108174324
0.0031861213501542807,0.8140199184417725,0.18279393017292023
0.012278706766664982,0.9806128144264221,0.00710845785215497
0.6834149360656738,0.3087023198604584,0.00788272824138403
0.07215626537799835,0.899023175239563,0.028820529580116272
0.48083198070526123,0.4286162555217743,0.09055180847644806
0.016343994066119194,0.9637376666069031,0.019918372854590416
0.03375848010182381,0.9547500610351562,0.011491414159536362
0.07262974977493286,0.9247981309890747,0.002572086174041033
0.016510071232914925,0.969398558139801,0.014091447927057743
0.01076550967991352,0.9281193614006042,0.0611150860786438
0.8926979899406433,0.09924479573965073,0.008057196624577045
0.01306883618235588,0.9760776162147522,0.010853634215891361
0.42218017578125,0.5378907322883606,0.03992909938097
0.0465618371963501,0.9375263452529907,0.015911756083369255
0.21852120757102966,0.7391327023506165,0.04234601557254791
0.8024449944496155,0.17399591207504272,0.02355916239321232
0.02059868909418583,0.9683624505996704,0.01103889849036932
0.016362203285098076,0.9431939125061035,0.040443889796733856
0.01802777126431465,0.9609948992729187,0.020977284759283066
0.009361057542264462,0.9541824460029602,0.036456529051065445
0.22712132334709167,0.7498761415481567,0.023002605885267258
0.8836302161216736,0.11302290111780167,0.003346887184306979
0.06612037122249603,0.9228932857513428,0.010986322537064552
0.005017912480980158,0.9840462803840637,0.010935749858617783
0.007904913276433945,0.9752779006958008,0.01681717485189438
0.036231629550457,0.7636519074440002,0.20011647045612335
0.18184293806552887,0.8005270957946777,0.01762993447482586
0.036469537764787674,0.8868417739868164,0.07668866962194443
0.03964180126786232,0.9570611119270325,0.0032971485052257776
0.003842571284621954,0.9914815425872803,0.0046758512035012245
0.014565417543053627,0.9513787627220154,0.03405583277344704
0.054032228887081146,0.8937962651252747,0.05217156559228897
0.014911103062331676,0.9738121628761292,0.011276762932538986
0.030696770176291466,0.9426594972610474,0.026643751189112663
0.07108548283576965,0.8756492733955383,0.05326518788933754
0.009072176180779934,0.945523738861084,0.04540407657623291
0.004164952784776688,0.9880670309066772,0.007768069393932819
0.008799773640930653,0.8857017755508423,0.10549846291542053
0.02166352979838848,0.9406341314315796,0.03770231828093529
0.03332725167274475,0.9530314803123474,0.013641328550875187
0.03281024470925331,0.8385164141654968,0.12867335975170135
0.004065512213855982,0.994489312171936,0.0014451894676312804
0.05888452008366585,0.9092674851417542,0.0318480059504509
0.03998320922255516,0.9492983818054199,0.010718435049057007
0.01927107758820057,0.8840758800506592,0.09665299952030182
0.059825751930475235,0.8771030306816101,0.06307122111320496
0.02575414441525936,0.9241721630096436,0.050073616206645966
0.1597982496023178,0.8329129815101624,0.007288702763617039
0.10597878694534302,0.8108448386192322,0.08317644894123077
0.056938380002975464,0.9116451144218445,0.03141658753156662
0.006882043089717627,0.9820261597633362,0.011091879568994045
0.03320660442113876,0.931655764579773,0.0351375937461853
0.04315100237727165,0.9425233602523804,0.014325568452477455
0.014298931695520878,0.9716598987579346,0.014041158370673656
0.013373509049415588,0.9572239518165588,0.029402578249573708
0.46898460388183594,0.5166374444961548,0.014377960935235023
0.032270289957523346,0.7667500376701355,0.20097967982292175
0.03465540334582329,0.9588103890419006,0.006534307263791561
0.026160988956689835,0.9675683975219727,0.006270611193031073
0.1322852224111557,0.8549734354019165,0.01274136919528246
0.07628720998764038,0.9197826385498047,0.0039301603101193905
0.007324243895709515,0.9381615519523621,0.05451422557234764
0.013930326327681541,0.9534796476364136,0.03259008005261421
0.061114922165870667,0.9298917055130005,0.008993440307676792
0.27432888746261597,0.7186276912689209,0.007043424993753433
0.08200124651193619,0.8732705116271973,0.04472829028964043
0.15692703425884247,0.7155701518058777,0.12750284373760223
0.5825664401054382,0.2995689809322357,0.11786456406116486
0.011011658236384392,0.9859253764152527,0.003063004929572344
0.025083409622311592,0.9667591452598572,0.008157365024089813
0.3663683533668518,0.6080750226974487,0.025556685402989388
0.046827834099531174,0.9364823698997498,0.016689755022525787
0.018612978979945183,0.715789794921875,0.26559725403785706
0.007094801869243383,0.9868365526199341,0.006068667862564325
0.0574040412902832,0.9335387349128723,0.00905723124742508
0.004118851851671934,0.982633113861084,0.013248085975646973
0.007614048197865486,0.9890499114990234,0.003336143447086215
0.2028881311416626,0.5578587651252747,0.23925311863422394
0.6086267828941345,0.34939929842948914,0.04197390377521515
0.11857514828443527,0.8730328679084778,0.008391976356506348
0.0024744439870119095,0.9933667778968811,0.004158773925155401
0.0063907429575920105,0.83277428150177,0.1608349084854126
0.005504096392542124,0.992913544178009,0.0015824096044525504
0.033897820860147476,0.9073643684387207,0.0587378554046154
0.9729874134063721,0.02296396903693676,0.004048551898449659
0.021190229803323746,0.9595313668251038,0.019278408959507942
0.18033352494239807,0.8002244234085083,0.019441986456513405
0.002128458581864834,0.9867794513702393,0.011092151515185833
0.040293529629707336,0.9486821293830872,0.011024242267012596
0.012057330459356308,0.7721152901649475,0.21582740545272827
0.029962625354528427,0.5497346520423889,0.42030274868011475
0.03625567629933357,0.9411135315895081,0.02263071946799755
0.028184907510876656,0.8665780425071716,0.10523702949285507
0.02927103266119957,0.9385156631469727,0.03221333771944046
0.007549496833235025,0.13999444246292114,0.8524560332298279
0.025048259645700455,0.9712943434715271,0.0036573975812643766
0.02744700387120247,0.9375987648963928,0.03495417535305023
0.0369485542178154,0.9489328265190125,0.01411856897175312
0.16530531644821167,0.6892773509025574,0.14541736245155334
0.029685499146580696,0.9647759199142456,0.005538566503673792
0.0804452896118164,0.8406323194503784,0.07892228662967682
0.3002910614013672,0.6617016792297363,0.03800724446773529
0.07888384908437729,0.556839644908905,0.3642764985561371
0.7137450575828552,0.23020991683006287,0.0560450404882431
0.09889496117830276,0.8818410038948059,0.01926405169069767
0.018208278343081474,0.7159810066223145,0.26581066846847534
0.12634356319904327,0.8499343991279602,0.023721924051642418
0.007399392779916525,0.9898858070373535,0.002714808564633131
0.05580044537782669,0.9381635189056396,0.006035965867340565
0.00936163030564785,0.8442539572715759,0.14638441801071167
0.039664141833782196,0.9438560009002686,0.01647978462278843
0.20853300392627716,0.7854946851730347,0.005972332786768675
0.06547907739877701,0.764266312122345,0.17025458812713623
0.018049385398626328,0.9548061490058899,0.02714448980987072
0.036613453179597855,0.7262924313545227,0.23709408938884735
0.24273593723773956,0.7167546153068542,0.0405094213783741
0.10667268186807632,0.8843149542808533,0.009012307040393353
0.01666753552854061,0.9626826643943787,0.02064984105527401
0.02753414958715439,0.8889522552490234,0.08351360261440277
0.10308653116226196,0.8477045893669128,0.04920890927314758
0.5238991975784302,0.4515188932418823,0.02458192966878414
0.04741266742348671,0.8809545040130615,0.07163287699222565
0.014515036717057228,0.4796931743621826,0.5057917833328247
0.33299165964126587,0.6507200598716736,0.01628819666802883
0.0082749268040061,0.9625502228736877,0.029174836352467537
0.0030227736569941044,0.9733942151069641,0.023582978174090385
0.02150152251124382,0.9445714950561523,0.033926960080862045
0.011762809939682484,0.9823989272117615,0.005838335491716862
0.006584029644727707,0.9890750050544739,0.004340974148362875
0.009490958414971828,0.9709639549255371,0.019545098766684532
0.07795807719230652,0.8965775370597839,0.025464314967393875
0.032068002969026566,0.684599757194519,0.28333228826522827
0.28278404474258423,0.6860567927360535,0.03115909919142723
0.05223461240530014,0.8756852149963379,0.07208019495010376
0.031948272138834,0.9435730576515198,0.024478740990161896
0.03416821360588074,0.9637522101402283,0.002079567639157176
0.01453955564647913,0.8890091180801392,0.09645134210586548
0.004641046281903982,0.9810752272605896,0.014283724129199982
0.16594748198986053,0.8149170875549316,0.019135480746626854
0.0029404074884951115,0.9938055276870728,0.003253986593335867
0.07895778119564056,0.9116995930671692,0.009342621080577374
0.9322380423545837,0.0604083314538002,0.00735351350158453
0.002101074904203415,0.9279586672782898,0.06994027644395828
0.010670788586139679,0.9810938835144043,0.008235277608036995
0.01341148279607296,0.9664993286132812,0.020089291036128998
0.0028197849169373512,0.8982833027839661,0.09889686107635498
0.03224792331457138,0.8512818813323975,0.11647018790245056
0.2041596919298172,0.7920713424682617,0.0037689623422920704
0.28983208537101746,0.6960025429725647,0.014165394939482212
0.015144460834562778,0.9781827926635742,0.006672815419733524
0.05748635157942772,0.9172552824020386,0.02525830641388893
0.005135522224009037,0.7957653403282166,0.19909921288490295
0.016869504004716873,0.9768154621124268,0.006315022241324186
0.03340142220258713,0.9246722459793091,0.0419263131916523
0.4073788821697235,0.5405161380767822,0.05210501700639725
0.3752177953720093,0.5725143551826477,0.05226781964302063
0.06191038340330124,0.9313077926635742,0.006781843490898609
0.3992806077003479,0.5963663458824158,0.004353044554591179
0.29526275396347046,0.6648550033569336,0.039882224053144455
0.029951250180602074,0.7586938738822937,0.21135488152503967
0.06349492073059082,0.9346873760223389,0.0018176750745624304
0.0024542012251913548,0.9681546688079834,0.02939104661345482
0.7703461647033691,0.2214844673871994,0.008169400505721569
0.07816039770841599,0.9142142534255981,0.007625334896147251
0.02739393711090088,0.9592458605766296,0.013360150158405304
0.023873288184404373,0.9554203748703003,0.0207062941044569
0.003929974511265755,0.9379979968070984,0.05807199701666832
0.013696075417101383,0.9077737331390381,0.07853025197982788
0.06068062409758568,0.9226205348968506,0.016698820516467094
0.003375187749043107,0.8199365735054016,0.17668819427490234
0.23190689086914062,0.7652137875556946,0.002879261039197445
0.004690025933086872,0.9732961654663086,0.02201378159224987
0.01997128129005432,0.9174391627311707,0.06258957833051682
0.1364462673664093,0.834052324295044,0.029501426964998245
0.5097928047180176,0.4390217959880829,0.05118541792035103
0.03209773451089859,0.9655576944351196,0.0023445559199899435
0.011233511380851269,0.9752308130264282,0.013535658828914165
0.012205097824335098,0.976875901222229,0.01091911643743515
0.09953268617391586,0.7442034482955933,0.15626384317874908
0.1783730387687683,0.794852077960968,0.0267749335616827
0.12861548364162445,0.8394623398780823,0.03192213177680969
0.012784448452293873,0.9618954062461853,0.025320136919617653
0.0021686051040887833,0.9797894954681396,0.0180418211966753
0.0015285909175872803,0.995404839515686,0.003066563978791237
0.014696906320750713,0.9535015225410461,0.03180152177810669
0.07178851217031479,0.8596836924552917,0.06852780282497406
0.013407512567937374,0.9780095815658569,0.008582987822592258
0.06144719943404198,0.9349491596221924,0.0036037147510796785
0.2864327132701874,0.5854367613792419,0.1281304955482483
0.03095391020178795,0.9223741292953491,0.04667191579937935
0.7753027677536011,0.22154423594474792,0.0031530186533927917
0.0033683765213936567,0.9667302966117859,0.0299014113843441
0.5297014713287354,0.43355581164360046,0.03674270957708359
0.0029135080985724926,0.9181743264198303,0.07891219854354858
0.0031551371794193983,0.8500967621803284,0.1467481106519699
0.006092814728617668,0.9620290994644165,0.03187800571322441
0.05145411938428879,0.7131326198577881,0.23541326820850372
0.005460943095386028,0.9324254989624023,0.062113553285598755
0.12217038869857788,0.8554703593254089,0.022359220311045647
0.6534810662269592,0.3341756761074066,0.012343237176537514
0.028631752356886864,0.8370516896247864,0.1343166083097458
0.012825165875256062,0.9528432488441467,0.034331563860177994
0.002994735725224018,0.6947799921035767,0.3022252917289734
0.00993435736745596,0.9798540472984314,0.010211559943854809
0.04268801212310791,0.9332882761955261,0.024023665115237236
0.05487196147441864,0.929046630859375,0.01608148217201233
0.010761380195617676,0.5580628514289856,0.4311757981777191
0.19737689197063446,0.7970584034919739,0.005564610939472914
0.0060429880395531654,0.9917100071907043,0.0022470825351774693
0.05281047523021698,0.8809360861778259,0.06625355035066605
0.026549994945526123,0.9591231346130371,0.014326855540275574
0.0854228138923645,0.8760175108909607,0.038559626787900925
0.02555639110505581,0.9469442367553711,0.027499305084347725
0.006520297843962908,0.8338832855224609,0.15959647297859192
0.003908015321940184,0.9904630780220032,0.005628929473459721
0.0892031192779541,0.8985047340393066,0.012292180210351944
0.7621599435806274,0.22488059103488922,0.012959497980773449
0.004309280775487423,0.9879557490348816,0.007734851446002722
0.00957352016121149,0.977027177810669,0.013399275951087475
0.0340767577290535,0.952299177646637,0.013624132610857487
0.020914720371365547,0.9734393954277039,0.0056459419429302216
0.015627795830368996,0.9474133253097534,0.03695887699723244
0.01965869776904583,0.9769673347473145,0.003373958868905902
0.11625167727470398,0.8471886515617371,0.03655964881181717
0.07715044170618057,0.8825311064720154,0.040318455547094345
0.011265945620834827,0.7767556309700012,0.2119784653186798
0.17958512902259827,0.816385805606842,0.004029099829494953
0.0016474785516038537,0.9972209930419922,0.0011314302682876587
0.17323985695838928,0.6920220851898193,0.13473811745643616
0.012336395680904388,0.9689516425132751,0.018711991608142853
0.02390315942466259,0.9536412358283997,0.02245556190609932
0.16086263954639435,0.7756162881851196,0.0635211318731308
0.2917959988117218,0.6974400281906128,0.010763953439891338
0.0789603739976883,0.8708775043487549,0.05016213655471802
0.0340840220451355,0.9561185836791992,0.009797284379601479
0.45880547165870667,0.5306288599967957,0.010565703734755516
0.15571282804012299,0.8335927724838257,0.010694369673728943
0.03354405239224434,0.7830886244773865,0.18336737155914307
0.9447603225708008,0.051836881786584854,0.0034028564114123583
0.011359555646777153,0.4301207363605499,0.558519721031189
0.06496907025575638,0.9144651889801025,0.0205656960606575
0.021446844562888145,0.9752089381217957,0.0033441095147281885
0.7842024564743042,0.2066277414560318,0.009169785305857658
0.009219765663146973,0.9643006920814514,0.026479532942175865
0.020777752622961998,0.9691197872161865,0.010102481581270695
0.17168553173542023,0.8088414072990417,0.019473029300570488
0.04007761552929878,0.9482529759407043,0.011669384315609932
0.014736305922269821,0.9486523270606995,0.0366114042699337
0.005423794500529766,0.9819069504737854,0.012669290415942669
0.027758032083511353,0.7104964852333069,0.26174551248550415
0.0460694283246994,0.9451763033866882,0.008754340931773186
0.07114826142787933,0.8175593614578247,0.11129242181777954
0.08818310499191284,0.880628228187561,0.03118860349059105
0.018826372921466827,0.9510793089866638,0.03009432554244995
0.29747700691223145,0.697634756565094,0.004888222552835941
0.14450432360172272,0.8494433164596558,0.006052279844880104
0.5278849601745605,0.4566276967525482,0.01548735424876213
0.07906675338745117,0.897620677947998,0.023312600329518318
0.1078442856669426,0.7898539304733276,0.10230182111263275
0.022393623366951942,0.7991800904273987,0.17842629551887512
0.0032952227629721165,0.8282506465911865,0.16845417022705078
0.44079089164733887,0.534980833530426,0.024228235706686974
0.08844272792339325,0.8539371490478516,0.05762011930346489
0.08481573313474655,0.8908022046089172,0.024382127448916435
0.2916760742664337,0.6315967440605164,0.07672719657421112
0.03683345019817352,0.8026964068412781,0.1604701429605484
0.009977873414754868,0.7680288553237915,0.22199323773384094
0.42148131132125854,0.4629208445549011,0.11559788137674332
0.1380719691514969,0.8479796051979065,0.013948344625532627
0.0034894892014563084,0.9932343363761902,0.0032762230839580297
0.04877198114991188,0.9380199313163757,0.013208168558776379
0.005471313837915659,0.9620756506919861,0.032453034073114395
0.20035302639007568,0.709230363368988,0.09041661024093628
0.011720821261405945,0.8916318416595459,0.09664738923311234
0.004210200626403093,0.6656835079193115,0.330106258392334
0.067771315574646,0.8931150436401367,0.039113689213991165
0.12119168788194656,0.8746013641357422,0.004206937737762928
0.03764081001281738,0.944974958896637,0.01738423854112625
0.7008534073829651,0.29589077830314636,0.0032557756640017033
0.015245025977492332,0.9689376950263977,0.01581730507314205
0.05948513373732567,0.934458315372467,0.0060565657913684845
0.010838589631021023,0.9839709401130676,0.0051904707215726376
0.016392812132835388,0.971398651599884,0.012208516709506512
0.037927620112895966,0.9222849607467651,0.039787452667951584
0.21353933215141296,0.7510376572608948,0.03542296588420868
0.03597070649266243,0.9023731350898743,0.06165606901049614
0.19806276261806488,0.7902723550796509,0.011664929799735546
0.06759320944547653,0.8677651882171631,0.06464167684316635
0.02616099640727043,0.9587957859039307,0.015043288469314575
0.012307994067668915,0.9799032807350159,0.007788761518895626
0.02393665909767151,0.9427211284637451,0.033342234790325165
0.09893924742937088,0.7528862953186035,0.1481744349002838
0.03736335039138794,0.7870519757270813,0.17558465898036957
0.008050069212913513,0.7675081491470337,0.22444169223308563
0.04513968154788017,0.9254798889160156,0.02938045747578144
0.04752172902226448,0.8730108141899109,0.07946743816137314
0.0014586636098101735,0.9972488284111023,0.0012925033224746585
0.3935418426990509,0.543200671672821,0.06325749307870865
0.0063236914575099945,0.9778323769569397,0.015843844041228294
0.09553774446249008,0.8983644247055054,0.006097803823649883
0.4505366086959839,0.456255167722702,0.09320821613073349
0.26011940836906433,0.688534677028656,0.05134597420692444
0.1394660919904709,0.8540385365486145,0.006495423149317503
0.02481069043278694,0.966990053653717,0.008199263364076614
0.007046720944344997,0.5891673564910889,0.4037858843803406
0.5793537497520447,0.4022686183452606,0.018377579748630524
0.007295132149010897,0.9847888946533203,0.007915985770523548
0.03525952249765396,0.8641952872276306,0.10054519027471542
0.0057107824832201,0.9130253195762634,0.0812639594078064
0.009409231133759022,0.9722737669944763,0.018316980451345444
0.02572120726108551,0.9443013072013855,0.029977520927786827
0.15363392233848572,0.837852418422699,0.008513623848557472
0.036845751106739044,0.9555366039276123,0.0076176198199391365
0.08924195915460587,0.903805673122406,0.0069523761048913
0.08623261004686356,0.7709433436393738,0.14282411336898804
0.01159266009926796,0.9165670871734619,0.0718403086066246
0.003367055207490921,0.9717851877212524,0.024847816675901413
0.012528614141047001,0.9236651659011841,0.06380625069141388
0.05086173489689827,0.8635246157646179,0.0856136828660965
0.12010800093412399,0.8047037720680237,0.07518824189901352
0.017961928620934486,0.9703594446182251,0.011678626760840416
0.046624522656202316,0.945859968662262,0.007515529170632362
0.039366465061903,0.8968392014503479,0.06379438191652298
0.11651543527841568,0.8619407415390015,0.0215438324958086
0.483671635389328,0.4987025558948517,0.01762581616640091
0.058143500238657,0.8214454054832458,0.12041105329990387
0.06668739020824432,0.9271483421325684,0.006164346355944872
0.2816287577152252,0.6885489821434021,0.029822219163179398
0.41961926221847534,0.5136858820915222,0.06669491529464722
0.02008652500808239,0.958510160446167,0.021403227001428604
0.13085252046585083,0.8423216342926025,0.02682582475244999
0.012843355536460876,0.9773660898208618,0.009790545329451561
0.00887605082243681,0.5457451939582825,0.44537878036499023
0.03590685501694679,0.897388756275177,0.06670436263084412
0.04801660776138306,0.9272106289863586,0.024772806093096733
0.07496530562639236,0.8777754902839661,0.04725923761725426
0.018566206097602844,0.9780496954917908,0.0033841580152511597
0.20853257179260254,0.732231616973877,0.05923572555184364
0.08134300261735916,0.9104167222976685,0.008240287192165852
0.01041161734610796,0.9826139807701111,0.006974447518587112
0.04039677977561951,0.9503180980682373,0.009285058826208115
0.006741775199770927,0.8731943368911743,0.12006381154060364
0.17060096561908722,0.6871199607849121,0.14227905869483948
0.3646068572998047,0.6068429350852966,0.028550151735544205
0.04078781604766846,0.9479249715805054,0.011287217028439045
0.046649251133203506,0.8559310436248779,0.09741966426372528
0.01853775605559349,0.9648882150650024,0.016573959961533546
0.04576673358678818,0.9318920373916626,0.022341275587677956
0.271123468875885,0.6926302313804626,0.03624633327126503
0.007629026658833027,0.3091329038143158,0.6832380294799805
