CONTRADICTION,NEUTRAL,ENTAILMENT
0.1256544142961502,0.821418046951294,0.05292745307087898
0.053824201226234436,0.9227200746536255,0.023455671966075897
0.05744031071662903,0.7141678333282471,0.22839193046092987
0.11480619013309479,0.8670415878295898,0.018152248114347458
0.2938257157802582,0.6740596294403076,0.032114677131175995
0.0018698329804465175,0.9942430853843689,0.0038871043361723423
0.005645937751978636,0.9790722727775574,0.015281789004802704
0.20626580715179443,0.789000928401947,0.004733267240226269
0.002571954159066081,0.7719187140464783,0.225509375333786
0.10686362534761429,0.8447266817092896,0.04840969666838646
0.047650717198848724,0.8517817258834839,0.10056754946708679
0.0035962180700153112,0.9722841382026672,0.024119650945067406
0.20970465242862701,0.7169594764709473,0.07333585619926453
0.08924195170402527,0.9033215641975403,0.00743649248033762
0.006684840191155672,0.9358065128326416,0.0575086809694767
0.0060013532638549805,0.9923277497291565,0.001670930301770568
0.37310510873794556,0.5934756398200989,0.03341924026608467
0.017607074230909348,0.971149742603302,0.011243149638175964
0.344810426235199,0.649808406829834,0.005381215829402208
0.05099267140030861,0.894377589225769,0.05462972819805145
0.0024893556255847216,0.9887922406196594,0.008718387223780155
0.006523147225379944,0.9399067759513855,0.053570039570331573
0.2877030670642853,0.6829362511634827,0.02936062216758728
0.013596942648291588,0.9774433970451355,0.00895964540541172
0.018075060099363327,0.9683752655982971,0.013549728319048882
0.042402371764183044,0.950849175453186,0.006748479790985584
0.009912258014082909,0.9064841270446777,0.08360357582569122
0.08527732640504837,0.8553237318992615,0.059398967772722244
0.024433908984065056,0.9484705328941345,0.027095627039670944
0.04125863313674927,0.948327898979187,0.010413402691483498
0.014040605165064335,0.9477328658103943,0.038226548582315445
0.9229063987731934,0.0695922002196312,0.007501458283513784
0.03486346825957298,0.8723602890968323,0.09277618676424026
0.02360488846898079,0.9141369462013245,0.06225811317563057
0.004297920502722263,0.9793494343757629,0.01635257713496685
0.020966002717614174,0.8773574829101562,0.10167641937732697
0.19477829337120056,0.7992610335350037,0.005960695445537567
0.13593997061252594,0.8000900149345398,0.0639699175953865
0.0172242633998394,0.7710039615631104,0.21177172660827637
0.21153205633163452,0.7775489687919617,0.01091902144253254
0.08635465055704117,0.8222203850746155,0.09142501652240753
0.0072692036628723145,0.9893057942390442,0.003424921538680792
0.005510248709470034,0.9919034838676453,0.0025862911716103554
0.0804261639714241,0.8942848443984985,0.025288952514529228
0.03134685382246971,0.8447519540786743,0.12390131503343582
0.0034563434310257435,0.9197396636009216,0.07680396735668182
0.05773431807756424,0.86630779504776,0.07595796883106232
0.03149880841374397,0.9608123898506165,0.007688833400607109
0.007105545606464148,0.9822317957878113,0.010662725195288658
0.0018270653672516346,0.9969537258148193,0.0012192078866064548
0.2611968517303467,0.706325352191925,0.03247782960534096
0.019422248005867004,0.9729527831077576,0.0076250010170042515
0.1045917198061943,0.8828486204147339,0.012559661641716957
0.9597217440605164,0.033177558332681656,0.007100725080817938
0.35359054803848267,0.6389451622962952,0.007464252877980471
0.004160234704613686,0.9532740712165833,0.04256569221615791
0.004408979322761297,0.9271012544631958,0.06848978996276855
0.03893245756626129,0.9469071626663208,0.014160393737256527
0.44329044222831726,0.5490232706069946,0.00768638588488102
0.07909498363733292,0.8591918349266052,0.0617130845785141
0.1422509253025055,0.8550528287887573,0.0026962708216160536
0.07108240574598312,0.9129212498664856,0.015996310859918594
0.49611321091651917,0.49847355484962463,0.005413214210420847
0.09250155091285706,0.8936960101127625,0.013802406378090382
0.010501908138394356,0.9880760908126831,0.0014219769509509206
0.36539435386657715,0.590957522392273,0.04364811256527901
0.12014124542474747,0.8685118556022644,0.011346833780407906
0.42366206645965576,0.4342522919178009,0.14208562672138214
0.06673665344715118,0.8937976956367493,0.039465662091970444
0.037769727408885956,0.9403485655784607,0.021881654858589172
0.008512183092534542,0.9508029222488403,0.04068492725491524
0.24627262353897095,0.7235885858535767,0.030138777568936348
0.032720282673835754,0.9578843712806702,0.00939530972391367
0.25396794080734253,0.7370010614395142,0.009031049907207489
0.026114583015441895,0.7681624293327332,0.20572297275066376
0.40301427245140076,0.5820612907409668,0.014924447052180767
0.02712376043200493,0.9063337445259094,0.06654254347085953
0.004817729815840721,0.9805466532707214,0.014635566622018814
0.07676149904727936,0.9094132781028748,0.01382527407258749
0.25249114632606506,0.7081644535064697,0.03934445604681969
0.12028026580810547,0.8676724433898926,0.01204728800803423
0.06093728169798851,0.9068616628646851,0.032201096415519714
0.022927114740014076,0.969670295715332,0.00740257790312171
0.09773806482553482,0.8734040260314941,0.028857892379164696
0.1325482726097107,0.8583956360816956,0.00905606895685196
0.1072155311703682,0.8548945784568787,0.03788984939455986
0.01308376807719469,0.9698823094367981,0.017033938318490982
0.015784310176968575,0.9784941673278809,0.005721440538764
0.40302687883377075,0.5919833779335022,0.004989729728549719
0.007303359918296337,0.9871800541877747,0.005516498815268278
0.4225529730319977,0.5646966695785522,0.012750334106385708
0.3452010452747345,0.6374022960662842,0.017396703362464905
0.026568900793790817,0.9660810232162476,0.007350159343332052
0.0459403432905674,0.677554190158844,0.2765055298805237
0.015925128012895584,0.889510989189148,0.09456393122673035
0.0898900181055069,0.9050756692886353,0.005034353584051132
0.01845739595592022,0.9642713069915771,0.01727130264043808
0.030329378321766853,0.5945451855659485,0.3751254081726074
0.4946400821208954,0.4919641315937042,0.013395837508141994
0.16026638448238373,0.8302912712097168,0.009442328475415707
0.006939032580703497,0.9661583304405212,0.02690262533724308
0.02212432771921158,0.9708642363548279,0.00701139634475112
0.007346142083406448,0.9710275530815125,0.021626202389597893
0.05701824277639389,0.9340665340423584,0.008915144018828869
0.020224541425704956,0.974557638168335,0.00521787628531456
0.007029322907328606,0.9625333547592163,0.030437394976615906
0.7549238801002502,0.19524921476840973,0.04982685670256615
0.019119061529636383,0.9697170257568359,0.011163892224431038
0.9556716680526733,0.03866419568657875,0.00566416559740901
0.026443757116794586,0.9514830708503723,0.02207321859896183
0.0249919630587101,0.9276117086410522,0.04739627242088318
0.15802279114723206,0.8181312084197998,0.023846015334129333
0.2293015569448471,0.7184360027313232,0.05226244404911995
0.00462765758857131,0.9271026849746704,0.06826964020729065
0.15521280467510223,0.836937665939331,0.007849583402276039
0.040738411247730255,0.554210364818573,0.4050512909889221
0.03463217243552208,0.956346869468689,0.009021012112498283
0.152383953332901,0.8394445776939392,0.00817147083580494
0.4576365053653717,0.5220959186553955,0.02026757411658764
0.038018956780433655,0.8967834115028381,0.06519768387079239
0.014246491715312004,0.9446613788604736,0.0410921648144722
0.035158172249794006,0.9358558058738708,0.028986001387238503
0.031025124713778496,0.9355055093765259,0.03346928581595421
0.002850965363904834,0.9920720458030701,0.0050769769586622715
0.05627189576625824,0.8435536623001099,0.10017447918653488
0.024785378947854042,0.9692942500114441,0.005920324940234423
0.030446765944361687,0.9616239070892334,0.007929251529276371
0.04281425103545189,0.9335822463035583,0.02360355295240879
0.18990816175937653,0.7994540333747864,0.01063781138509512
0.9103372693061829,0.07733850926160812,0.01232413575053215
0.043333083391189575,0.64242023229599,0.31424659490585327
0.03014996275305748,0.9581264853477478,0.011723523959517479
0.35487890243530273,0.6228730082511902,0.022248057648539543
0.008620972745120525,0.9661041498184204,0.025274930521845818
0.26971518993377686,0.6237638592720032,0.10652090609073639
0.006893433630466461,0.9467017650604248,0.04640476033091545
0.08190780878067017,0.8746476173400879,0.04344453662633896
0.01647837460041046,0.884682834148407,0.09883876144886017
0.032599516212940216,0.9133062362670898,0.054094187915325165
0.1811121702194214,0.7167899012565613,0.10209794342517853
0.03901879861950874,0.9312787652015686,0.029702363535761833
0.9264710545539856,0.07060094177722931,0.0029280062299221754
0.19810110330581665,0.7922123074531555,0.009686648845672607
0.0022001047618687153,0.6238694190979004,0.3739304840564728
0.032195184379816055,0.6148363351821899,0.3529684543609619
0.0080507081001997,0.9583192467689514,0.03363000974059105
0.026529239490628242,0.7448431253433228,0.22862762212753296
0.5311750769615173,0.427470862865448,0.04135413467884064
0.09724303334951401,0.8910005688667297,0.011756474152207375
0.011607221327722073,0.5840010046958923,0.4043917953968048
0.05389846861362457,0.932908296585083,0.013193204067647457
0.020923472940921783,0.9777530431747437,0.001323493430390954
0.03696514293551445,0.8873865604400635,0.07564833015203476
0.02073189802467823,0.8473418354988098,0.1319262534379959
0.01763027347624302,0.8666397929191589,0.1157299056649208
0.01847219280898571,0.8739371299743652,0.10759071260690689
0.009293501265347004,0.9874086380004883,0.003297880059108138
0.0013643837301060557,0.9966103434562683,0.0020252871327102184
0.008971557952463627,0.9366347193717957,0.054393790662288666
0.0082140127196908,0.914683997631073,0.07710205018520355
0.33323800563812256,0.5474889874458313,0.11927298456430435
0.22542844712734222,0.3359309136867523,0.4386405646800995
0.002092987997457385,0.9426417946815491,0.055265117436647415
0.22940123081207275,0.6918310523033142,0.07876766473054886
0.2926933467388153,0.6966953873634338,0.010611255653202534
0.5764264464378357,0.4112943708896637,0.012279175221920013
0.012224456295371056,0.9612473845481873,0.02652822434902191
0.015886928886175156,0.9519471526145935,0.03216598555445671
0.0013116393238306046,0.9767884016036987,0.021900026127696037
0.004960016813129187,0.9734683036804199,0.021571675315499306
0.8751273155212402,0.121137835085392,0.0037348733749240637
0.05103706568479538,0.9293306469917297,0.01963227242231369
0.019005944952368736,0.8937089443206787,0.08728505671024323
0.003548561129719019,0.9222341775894165,0.07421716302633286
0.006638056132942438,0.9230374693870544,0.07032445818185806
0.003379040164873004,0.9766291975975037,0.01999172382056713
0.037208441644907,0.9568660259246826,0.005925533827394247
0.039757758378982544,0.5804166197776794,0.379825621843338
0.010841334238648415,0.9238580465316772,0.06530065089464188
0.02836516685783863,0.9483758211135864,0.023258985951542854
0.02056390419602394,0.9298743009567261,0.049561742693185806
0.0018157237209379673,0.9896891117095947,0.008495185524225235
0.025281153619289398,0.9285634756088257,0.0461554192006588
0.0043184589594602585,0.9820601940155029,0.01362125389277935
0.013947789557278156,0.9287643432617188,0.05728782340884209
0.002408528933301568,0.7834364175796509,0.21415503323078156
0.0031722411513328552,0.7480737566947937,0.24875405430793762
0.40265733003616333,0.5890129804611206,0.00832967646420002
0.02259724587202072,0.967373251914978,0.010029500350356102
0.010817630216479301,0.9656727313995361,0.023509610444307327
0.0036349373403936625,0.9673026204109192,0.02906239964067936
0.015530594624578953,0.9150990843772888,0.06937037408351898
0.04811899736523628,0.8888140916824341,0.06306686252355576
0.01551964320242405,0.9805827736854553,0.0038976327050477266
0.044607013463974,0.9329705834388733,0.02242237515747547
0.009150032885372639,0.985968828201294,0.004881225060671568
0.004992401693016291,0.9015398025512695,0.09346775710582733
0.0646325871348381,0.7476878762245178,0.1876794546842575
0.0639815628528595,0.6741653084754944,0.26185303926467896
0.383924275636673,0.6127556562423706,0.0033200858160853386
0.14572875201702118,0.8407432436943054,0.013528031297028065
0.01183844543993473,0.9793557524681091,0.008805912919342518
0.008916052989661694,0.9565160274505615,0.03456798940896988
0.6794593930244446,0.31136730313301086,0.00917327031493187
0.022272255271673203,0.8374751806259155,0.14025259017944336
0.05701233446598053,0.8694010376930237,0.07358665764331818
0.40838199853897095,0.5879098176956177,0.003708162344992161
0.022519290447235107,0.9048606157302856,0.07262001931667328
0.10457061976194382,0.4257286489009857,0.46970078349113464
0.06394163519144058,0.9314894080162048,0.004568895325064659
0.011777104809880257,0.9143931269645691,0.07382970303297043
0.020673539489507675,0.9309799671173096,0.04834652692079544
0.6816190481185913,0.3058200180530548,0.012560968287289143
0.10230924189090729,0.8932192921638489,0.004471493419259787
0.011181610636413097,0.9586484432220459,0.030169934034347534
0.010152988135814667,0.9430224299430847,0.04682457074522972
0.005682791583240032,0.895340085029602,0.09897713363170624
0.019287798553705215,0.9467575550079346,0.03395462781190872
0.009297987446188927,0.9757905602455139,0.014911523088812828
0.011384342797100544,0.9303916096687317,0.05822395905852318
0.0042082807049155235,0.3918928802013397,0.6038988828659058
0.0069202883169054985,0.9257456660270691,0.06733409315347672
0.004171647131443024,0.9814677834510803,0.014360587112605572
0.154549241065979,0.7648886442184448,0.08056216686964035
0.01771889626979828,0.9402891397476196,0.04199199378490448
0.37584176659584045,0.612036406993866,0.012121782638132572
0.006549659185111523,0.8178159594535828,0.1756344437599182
0.010656580328941345,0.9515410661697388,0.037802375853061676
0.20384952425956726,0.6801342368125916,0.11601615697145462
0.02454831451177597,0.9369565844535828,0.03849504888057709
0.8694416880607605,0.12755659222602844,0.003001815639436245
0.007549478206783533,0.9491041898727417,0.04334627091884613
0.004789531230926514,0.9749960899353027,0.020214373245835304
0.001106576411984861,0.9974429607391357,0.0014504659920930862
0.007137790787965059,0.9609643816947937,0.03189787641167641
0.09974801540374756,0.8979663848876953,0.0022856174036860466
0.02727048099040985,0.9686452150344849,0.004084357991814613
0.0065842135809361935,0.9801724553108215,0.013243252411484718
0.004513110499829054,0.9808158278465271,0.014671079814434052
0.0069361040368676186,0.9884834885597229,0.004580425098538399
0.6701252460479736,0.27257198095321655,0.05730272829532623
0.0028121313080191612,0.9958502054214478,0.0013376640854403377
0.43780240416526794,0.5322915315628052,0.029906054958701134
0.023638198152184486,0.9553942680358887,0.020967550575733185
0.3184345066547394,0.6632301211357117,0.018335357308387756
0.02084527164697647,0.9644882082939148,0.014666510745882988
0.2058975249528885,0.6787729859352112,0.11532951891422272
0.4305214285850525,0.5339747667312622,0.035503845661878586
0.043708786368370056,0.9468762874603271,0.009414934553205967
0.018877500668168068,0.9764372110366821,0.004685367923229933
0.013637927360832691,0.9839048981666565,0.0024571618996560574
0.006289848126471043,0.9518419504165649,0.04186810925602913
0.11817430704832077,0.8230352997779846,0.05879032984375954
0.03766525164246559,0.9430868029594421,0.019248025491833687
0.07940715551376343,0.9048787355422974,0.015714053064584732
0.004256975371390581,0.7876434922218323,0.20809951424598694
0.007561017759144306,0.938698410987854,0.05374060571193695
0.01821843534708023,0.9074625968933105,0.07431896775960922
0.3861139416694641,0.5720258355140686,0.041860181838274
0.008938179351389408,0.9804174900054932,0.010644405148923397
0.057770658284425735,0.8861473202705383,0.056081999093294144
0.045521095395088196,0.9256958961486816,0.028782987967133522
0.06793821603059769,0.8692203164100647,0.06284145265817642
0.10524318367242813,0.8763431310653687,0.018413681536912918
0.02600562758743763,0.9415026903152466,0.03249175474047661
0.30318644642829895,0.6840258836746216,0.012787695974111557
0.0521063469350338,0.9039613604545593,0.043932270258665085
0.109646737575531,0.854490339756012,0.03586288541555405
0.0633927509188652,0.8438291549682617,0.09277810901403427
0.1470944732427597,0.8414121270179749,0.011493479833006859
0.35840529203414917,0.5385866165161133,0.10300805419683456
0.041088808327913284,0.9481839537620544,0.010727242566645145
0.059256602078676224,0.7748361229896545,0.16590726375579834
0.04925600066781044,0.9141596555709839,0.03658433258533478
0.006079888436943293,0.9854846596717834,0.008435487747192383
0.021015455946326256,0.9492734670639038,0.029711099341511726
0.036538831889629364,0.684999942779541,0.27846115827560425
0.14180125296115875,0.7394936084747314,0.11870506405830383
0.31882157921791077,0.6068817377090454,0.07429667562246323
0.008199645206332207,0.981279730796814,0.0105205737054348
0.0031566149555146694,0.6555461287498474,0.34129732847213745
0.008045068010687828,0.9851939082145691,0.006761052645742893
0.12006111443042755,0.8570756912231445,0.022863226011395454
0.006069459952414036,0.9565107822418213,0.037419818341732025
0.008244868367910385,0.9884836077690125,0.0032714400440454483
0.10415349155664444,0.8736729025840759,0.02217358537018299
0.039453793317079544,0.9551008939743042,0.005445273593068123
0.030770914629101753,0.9305727481842041,0.03865635395050049
0.10970523953437805,0.8406874537467957,0.049607329070568085
0.1600893884897232,0.8304439187049866,0.009466679766774178
0.1428883969783783,0.7558017373085022,0.10130985826253891
0.595331072807312,0.4007149636745453,0.003953981213271618
0.01966034807264805,0.9039819240570068,0.07635769993066788
0.009743185713887215,0.8096102476119995,0.18064656853675842
0.1102420762181282,0.7982906103134155,0.09146731346845627
0.26742181181907654,0.6834132075309753,0.04916497319936752
0.8402036428451538,0.15698742866516113,0.0028089669067412615
0.016918763518333435,0.9770897030830383,0.005991550162434578
0.04133700206875801,0.7630903720855713,0.195572629570961
0.14629946649074554,0.844351589679718,0.009348905645310879
0.11131105571985245,0.8753026127815247,0.013386311940848827
0.004931442439556122,0.8456294536590576,0.14943905174732208
0.008177688345313072,0.9771612882614136,0.014661010354757309
0.006954642478376627,0.8539033532142639,0.13914211094379425
0.05130194500088692,0.9340285062789917,0.014669615775346756
0.38307276368141174,0.5828025937080383,0.03412462770938873
0.002070685150101781,0.9885662198066711,0.009363099932670593
0.005110055208206177,0.9933285713195801,0.0015614430885761976
0.5372776389122009,0.4030627906322479,0.059659648686647415
0.16735966503620148,0.7810754776000977,0.05156484618782997
0.008546591736376286,0.9095318913459778,0.08192151039838791
0.005995621904730797,0.981141209602356,0.012863194569945335
0.007494120392948389,0.9839029312133789,0.00860292837023735
0.04154833033680916,0.9532734155654907,0.005178173538297415
0.014625069685280323,0.9748331904411316,0.010541745461523533
0.019905628636479378,0.9567428231239319,0.023351585492491722
0.4377310872077942,0.5558934807777405,0.006375458557158709
0.3029705286026001,0.6476609706878662,0.049368493258953094
0.030612360686063766,0.574899435043335,0.39448821544647217
0.004993633832782507,0.987080991268158,0.007925357669591904
0.17598260939121246,0.7799625396728516,0.04405487701296806
0.028198398649692535,0.5793002843856812,0.3925013542175293
0.007872278802096844,0.9632021188735962,0.028925616294145584
0.010122501291334629,0.9785232543945312,0.011354256421327591
0.3079128563404083,0.6472242474555969,0.044862836599349976
0.011018149554729462,0.9870622754096985,0.0019195681670680642
0.1677163690328598,0.8132264614105225,0.019057156518101692
0.02006131410598755,0.9283917546272278,0.051546864211559296
0.5770379900932312,0.41813090443611145,0.004831122234463692
0.19288527965545654,0.7377974390983582,0.06931725889444351
0.021745577454566956,0.9257126450538635,0.052541784942150116
0.021996816620230675,0.8683671951293945,0.10963594168424606
0.0023501103278249502,0.9417454600334167,0.05590437352657318
0.03271111100912094,0.7287316918373108,0.23855718970298767
0.2523452639579773,0.7181322574615479,0.029522405937314034
0.7039579153060913,0.29024726152420044,0.005794841796159744
0.0123141435906291,0.9738810062408447,0.013804852962493896
0.0711626186966896,0.9121462106704712,0.016691291704773903
0.01668710447847843,0.8453335165977478,0.13797935843467712
0.22978776693344116,0.735299289226532,0.034912966191768646
0.012836001813411713,0.9441190361976624,0.043044961988925934
0.1311904788017273,0.8035719394683838,0.06523757427930832
0.08797808736562729,0.8361981511116028,0.07582378387451172
0.0038359486497938633,0.9592146277427673,0.0369495265185833
0.0015014470554888248,0.997400164604187,0.0010983423562720418
0.03239530697464943,0.9641522765159607,0.0034523948561400175
0.0011415319750085473,0.9971837401390076,0.0016747275367379189
0.6595654487609863,0.3360065817832947,0.004427912179380655
0.02270631119608879,0.9738554954528809,0.0034382238518446684
0.04618319123983383,0.9436639547348022,0.010152843780815601
0.0778205394744873,0.8686136603355408,0.05356582626700401
0.12442843616008759,0.8555198907852173,0.020051680505275726
0.008728026412427425,0.9875192642211914,0.003752701682969928
0.0019447890808805823,0.9711273908615112,0.026927903294563293
0.003434167243540287,0.9950426816940308,0.0015231630532070994
0.04762466624379158,0.9058603048324585,0.04651502147316933
0.17526721954345703,0.8158145546913147,0.008918281644582748
0.3201884627342224,0.618107795715332,0.06170373037457466
0.15254995226860046,0.7209266424179077,0.12652339041233063
0.08237569034099579,0.8730940222740173,0.04453027620911598
0.2708304524421692,0.6152761578559875,0.11389335989952087
0.016843363642692566,0.6264586448669434,0.35669809579849243
0.03325292095541954,0.7632433176040649,0.2035038024187088
0.5404622554779053,0.4530790448188782,0.006458657328039408
0.05384514480829239,0.9245335459709167,0.02162140980362892
0.008722158148884773,0.961183488368988,0.030094321817159653
0.0020364243537187576,0.8054122924804688,0.19255132973194122
0.00944805983453989,0.8132467269897461,0.17730528116226196
0.16226306557655334,0.7581720352172852,0.0795648992061615
0.0045583476312458515,0.9760212898254395,0.019420387223362923
0.08840612322092056,0.8775520920753479,0.03404185175895691
0.005059225484728813,0.975222110748291,0.01971873641014099
0.0096408287063241,0.9867939352989197,0.0035653228405863047
0.062323231250047684,0.8844172358512878,0.053259462118148804
0.010306434705853462,0.9526560306549072,0.03703753277659416
0.32406461238861084,0.5793182253837585,0.096617192029953
0.05981246381998062,0.9039819240570068,0.03620554134249687
0.03362083435058594,0.9588941931724548,0.007484958507120609
0.17671597003936768,0.7850424647331238,0.03824158012866974
0.2999308109283447,0.6945894360542297,0.005479724612087011
0.04127127677202225,0.9349372982978821,0.023791426792740822
0.03338706120848656,0.9151387810707092,0.05147412419319153
0.2518053650856018,0.7003605961799622,0.04783407971262932
0.03242170810699463,0.9562520384788513,0.011326277628540993
0.036813028156757355,0.7805116176605225,0.182675302028656
0.315788596868515,0.6697426438331604,0.014468743465840816
0.0010670932242646813,0.9966894388198853,0.002243491355329752
0.026430116966366768,0.9497091174125671,0.02386074885725975
0.05547357723116875,0.8899795413017273,0.05454687401652336
0.033001553267240524,0.924027681350708,0.04297080636024475
0.1467667520046234,0.8449694514274597,0.008263833820819855
0.04279183968901634,0.9033814668655396,0.053826700896024704
0.008501117117702961,0.9843983054161072,0.007100592367351055
0.5185871124267578,0.4468625485897064,0.034550320357084274
0.16806519031524658,0.8233214020729065,0.00861342903226614
0.03198453038930893,0.961553156375885,0.006462248042225838
0.08749299496412277,0.9092108011245728,0.003296229522675276
0.023770587518811226,0.936804473400116,0.03942490369081497
0.08849269151687622,0.9041436910629272,0.007363623008131981
0.5178576707839966,0.4720193147659302,0.010122977197170258
0.016259951516985893,0.9821102023124695,0.0016298064729198813
0.10075341910123825,0.8209096193313599,0.07833694666624069
0.9343767166137695,0.06258295476436615,0.003040291601791978
0.23121637105941772,0.7292363047599792,0.039547305554151535
0.42013728618621826,0.5650752186775208,0.014787465333938599
0.009508172981441021,0.9866698384284973,0.003821990452706814
0.12953512370586395,0.8552642464637756,0.015200650319457054
0.05496114119887352,0.9377369284629822,0.007301900535821915
0.00587141327559948,0.9888913631439209,0.005237279459834099
0.006343919318169355,0.9554272294044495,0.03822890669107437
0.001682025846093893,0.9973912239074707,0.0009267412242479622
0.07842152565717697,0.9147352576255798,0.006843253038823605
0.029713792726397514,0.9570308327674866,0.013255257159471512
0.04535123333334923,0.9297947287559509,0.024854043498635292
0.0248351339250803,0.775093674659729,0.20007123053073883
0.13951584696769714,0.8001058101654053,0.0603783056139946
0.30684927105903625,0.6777247190475464,0.015425979159772396
0.049755390733480453,0.9419111609458923,0.008333416655659676
0.021932318806648254,0.9668206572532654,0.011246912181377411
0.02361195906996727,0.9420529007911682,0.03433511033654213
0.02057500183582306,0.9748108386993408,0.004614049568772316
0.14149218797683716,0.7405296564102173,0.11797815561294556
0.004969898145645857,0.988344669342041,0.00668542692437768
0.07507975399494171,0.9216038584709167,0.003316366346552968
0.02205459028482437,0.9653222560882568,0.01262314710766077
0.056515417993068695,0.9293204545974731,0.014164154417812824
0.015224757604300976,0.8628239035606384,0.12195130437612534
0.007719274144619703,0.982437014579773,0.009843721985816956
0.15547555685043335,0.8378350138664246,0.006689439062029123
0.004288509022444487,0.9560461640357971,0.039665330201387405
0.0038821545895189047,0.9348621964454651,0.06125564128160477
0.005239104852080345,0.9885174036026001,0.006243568379431963
0.01088913343846798,0.9685537219047546,0.02055715024471283
0.6154605746269226,0.33029136061668396,0.05424811318516731
0.0036697948817163706,0.9861341118812561,0.010196106508374214
0.010357298888266087,0.9161124229431152,0.07353029400110245
0.9148584604263306,0.07866869866847992,0.006472819484770298
0.3425930440425873,0.6376667618751526,0.019740264862775803
0.015584905631840229,0.9804304242134094,0.003984615672379732
0.02182696759700775,0.9604319930076599,0.017741011455655098
0.027935506775975227,0.8742522597312927,0.09781219065189362
0.02394413761794567,0.8140254020690918,0.16203047335147858
0.0063672177493572235,0.9540809392929077,0.0395517498254776
0.18282678723335266,0.7501527667045593,0.06702052056789398
0.14404481649398804,0.8474109172821045,0.00854429043829441
0.010008825920522213,0.845481276512146,0.14450986683368683
0.1265212595462799,0.8564339876174927,0.01704476587474346
0.6457704901695251,0.34994789958000183,0.004281601402908564
0.12738609313964844,0.8343486189842224,0.03826530650258064
0.005045728757977486,0.6747727990150452,0.3201815187931061
0.00249049486592412,0.9799633622169495,0.017546096816658974
0.004706196952611208,0.8430970311164856,0.1521967500448227
0.013529391027987003,0.9717825651168823,0.014688096009194851
0.014338038861751556,0.9788020849227905,0.006859922781586647
0.4555351734161377,0.20895901322364807,0.335505872964859
0.03916989639401436,0.7997888922691345,0.16104115545749664
0.008972177281975746,0.9595422148704529,0.03148561716079712
0.0018396021332591772,0.991992712020874,0.006167666055262089
0.026341084390878677,0.9574486613273621,0.016210315749049187
0.3491379916667938,0.6107549667358398,0.040107037872076035
0.032152894884347916,0.9632917046546936,0.004555491264909506
0.5736570954322815,0.36243149638175964,0.06391142308712006
0.1957836151123047,0.7959105968475342,0.008305747993290424
0.08358988910913467,0.8118814826011658,0.10452862828969955
0.002755818422883749,0.9029426574707031,0.09430156648159027
0.001801496953703463,0.9961239695549011,0.002074524061754346
0.04082827642560005,0.9307026267051697,0.028469137847423553
0.005688880104571581,0.9910812973976135,0.003229863941669464
0.06747979670763016,0.8508926630020142,0.08162751793861389
0.3161159157752991,0.6727400422096252,0.011144057847559452
0.015555831603705883,0.9464094638824463,0.038034673780202866
0.012333338148891926,0.9616830945014954,0.02598346583545208
0.08274229615926743,0.8967148661613464,0.020542828366160393
0.3168585002422333,0.5764545202255249,0.10668700933456421
0.40034714341163635,0.5968767404556274,0.002776123583316803
0.06490170955657959,0.7684014439582825,0.16669684648513794
0.16486342251300812,0.8151309490203857,0.020005641505122185
0.08231901377439499,0.8852500915527344,0.03243090584874153
0.031072866171598434,0.7822372317314148,0.18668997287750244
0.14483536779880524,0.745151698589325,0.11001293361186981
0.2817838490009308,0.6886665225028992,0.029549693688750267
0.0015154712600633502,0.9392082691192627,0.05927620455622673
0.005846379324793816,0.9828292727470398,0.011324362829327583
0.016912264749407768,0.9108546376228333,0.07223314046859741
0.05361916869878769,0.9277640581130981,0.01861678622663021
0.0043962555937469006,0.9756432771682739,0.01996045932173729
0.0027307402342557907,0.6332942247390747,0.36397507786750793
0.03046850860118866,0.9029002785682678,0.0666312500834465
0.003032523673027754,0.7854011654853821,0.21156637370586395
0.012079563923180103,0.9563042521476746,0.031616173684597015
0.00868446659296751,0.6384713053703308,0.3528442084789276
0.010516746900975704,0.9214276075363159,0.06805554777383804
0.16493315994739532,0.7978643178939819,0.037202563136816025
0.01427425630390644,0.6717166304588318,0.3140091300010681
0.011494372971355915,0.9453937411308289,0.04311194643378258
0.003954396117478609,0.8910639882087708,0.10498172044754028
0.9471194744110107,0.03911404311656952,0.013766477815806866
0.030948929488658905,0.8338127136230469,0.13523828983306885
0.021889420226216316,0.6460246443748474,0.3320859372615814
0.08828995376825333,0.5719144344329834,0.3397955596446991
0.012113826349377632,0.9615283608436584,0.026357801631093025
0.0434577614068985,0.9497766494750977,0.006765557453036308
0.039930835366249084,0.6486817002296448,0.31138744950294495
0.034327685832977295,0.8552504181861877,0.11042200773954391
0.25106531381607056,0.6395975947380066,0.10933700203895569
0.00996518786996603,0.9445794820785522,0.04545532166957855
0.07622414827346802,0.7898218035697937,0.13395404815673828
0.010113844648003578,0.876514196395874,0.11337191611528397
0.12531769275665283,0.5822920799255371,0.29239019751548767
0.20143643021583557,0.7707492709159851,0.027814241126179695
0.030952448025345802,0.879952073097229,0.08909542858600616
0.0034443174954503775,0.830962598323822,0.16559308767318726
0.09628801792860031,0.7999826669692993,0.10372933000326157
0.008286195807158947,0.7184022665023804,0.2733114957809448
0.07601266354322433,0.7246904373168945,0.19929683208465576
0.3422088921070099,0.5338128805160522,0.12397820502519608
0.008637863211333752,0.9861471056938171,0.00521504133939743
