CONTRADICTION,NEUTRAL,ENTAILMENT
0.043469350785017014,0.9331218600273132,0.023408809676766396
0.13777649402618408,0.8506021499633789,0.011621297337114811
0.16161933541297913,0.7860628366470337,0.05231783539056778
0.06255903095006943,0.8963999152183533,0.04104107245802879
0.03165631741285324,0.9057891964912415,0.06255447864532471
0.061445318162441254,0.9254338145256042,0.013120879419147968
0.04913516342639923,0.7841006517410278,0.16676415503025055
0.043625712394714355,0.527278482913971,0.4290957748889923
0.05394444242119789,0.7435177564620972,0.20253774523735046
0.005221729166805744,0.9504797458648682,0.04429859668016434
0.02719126082956791,0.6519710421562195,0.32083776593208313
0.009938023053109646,0.8824036121368408,0.10765837132930756
0.013180882669985294,0.6362891793251038,0.3505299389362335
0.46806204319000244,0.45329707860946655,0.07864087074995041
0.06849900633096695,0.822708785533905,0.10879220068454742
0.08941306918859482,0.5426154136657715,0.3679715096950531
0.03929879143834114,0.8819624781608582,0.07873866707086563
0.0051339166238904,0.9331198930740356,0.06174621358513832
0.05371686816215515,0.8014587759971619,0.1448242962360382
0.0055894856341183186,0.8355230689048767,0.15888752043247223
0.009562689810991287,0.7518024444580078,0.2386348694562912
0.026379846036434174,0.8002843856811523,0.17333580553531647
0.9469619989395142,0.04630230739712715,0.006735691800713539
0.03882448747754097,0.9241106510162354,0.037064824253320694
0.012527307495474815,0.5445256233215332,0.44294705986976624
0.004067136440426111,0.4661746025085449,0.5297582745552063
0.0013751811347901821,0.9484348893165588,0.05018988624215126
0.12679500877857208,0.845948338508606,0.027256689965724945
0.023193074390292168,0.9662427306175232,0.010564226657152176
0.06595513969659805,0.9268420934677124,0.007202777545899153
0.0032507553696632385,0.9912821054458618,0.005467154085636139
0.3219958245754242,0.6454060077667236,0.03259817510843277
0.012766224332153797,0.9754536747932434,0.011780054308474064
0.015465231612324715,0.9565732479095459,0.02796155959367752
0.05541052296757698,0.9246626496315002,0.019926879554986954
0.006545839831233025,0.9915655851364136,0.0018885597819462419
0.9058110117912292,0.0884103998541832,0.005778568796813488
0.08631788939237595,0.8377959728240967,0.07588618993759155
0.09180500358343124,0.8931053280830383,0.015089696273207664
0.03053865395486355,0.9436127543449402,0.025848612189292908
0.22895130515098572,0.7523123025894165,0.018736375495791435
0.0041051870211958885,0.987226665019989,0.008668207563459873
0.010514630936086178,0.982428252696991,0.007057085633277893
0.1579371839761734,0.6288602352142334,0.2132025808095932
0.02464653179049492,0.5258792042732239,0.4494743347167969
0.5683196187019348,0.3669125437736511,0.06476783007383347
0.012205407954752445,0.9170190691947937,0.0707755982875824
0.003064102493226528,0.9448890686035156,0.0520467683672905
0.025334926322102547,0.9343065619468689,0.04035848006606102
0.12824711203575134,0.7131621241569519,0.15859068930149078
0.10429520905017853,0.8879911303520203,0.007713686674833298
0.40049105882644653,0.5512562990188599,0.04825263470411301
0.052482202649116516,0.9039324522018433,0.043585240840911865
0.003485913621261716,0.9947861433029175,0.0017279174644500017
0.0015435251407325268,0.4763938784599304,0.5220625996589661
0.6964238286018372,0.27993515133857727,0.023641109466552734
0.01958969235420227,0.7707289457321167,0.20968137681484222
0.014976664446294308,0.982952356338501,0.002070948714390397
0.03682816028594971,0.8552947044372559,0.10787718743085861
0.004376564174890518,0.7834585905075073,0.21216480433940887
0.014177298173308372,0.8799439668655396,0.10587866604328156
0.04598599672317505,0.8762813210487366,0.07773271203041077
0.04174942523241043,0.952375054359436,0.005875553470104933
0.14960238337516785,0.8410410284996033,0.009356580674648285
0.021016111597418785,0.962460994720459,0.016522904857993126
0.6663051843643188,0.30718690156936646,0.02650790847837925
0.09722966700792313,0.8873608112335205,0.015409537591040134
0.1653847098350525,0.7082406878471375,0.12637467682361603
0.839029848575592,0.15963847935199738,0.0013317122356966138
0.0032904669642448425,0.9900587201118469,0.0066507249139249325
0.005201868247240782,0.9842079281806946,0.010590155608952045
0.5198613405227661,0.47092384099960327,0.009214823134243488
0.2556670010089874,0.6938759684562683,0.05045703798532486
0.26127922534942627,0.7240628600120544,0.01465793326497078
0.030924541875720024,0.9448807835578918,0.024194609373807907
0.014863180927932262,0.9656565189361572,0.019480207934975624
0.15167959034442902,0.8358189463615417,0.012501518242061138
0.00709685729816556,0.9636256694793701,0.029277456924319267
0.035412173718214035,0.9102327823638916,0.05435500293970108
0.04261777922511101,0.9516552686691284,0.005726973060518503
0.07053767889738083,0.907604992389679,0.021857326850295067
0.020761121064424515,0.9618250131607056,0.017413875088095665
0.011326036415994167,0.9630303978919983,0.02564358152449131
0.00593723775818944,0.9382073879241943,0.05585538595914841
0.12318753451108932,0.8729434013366699,0.0038691028021275997
0.004565641283988953,0.7180365324020386,0.2773978114128113
0.13281601667404175,0.8263086676597595,0.040875256061553955
0.005687364377081394,0.6963568329811096,0.29795581102371216
0.07592526078224182,0.9044412970542908,0.019633417949080467
0.020097840577363968,0.9566989541053772,0.023203225806355476
0.001661525689996779,0.9947159886360168,0.003622447606176138
0.1597210317850113,0.8333178758621216,0.006961090490221977
0.00894121266901493,0.9770827293395996,0.013976042158901691
0.11227533221244812,0.8851416707038879,0.0025829540099948645
0.12034928798675537,0.8753096461296082,0.004341036081314087
0.03483571857213974,0.9296857118606567,0.035478536039590836
0.5509803891181946,0.40786391496658325,0.041155654937028885
0.11069157719612122,0.8846867680549622,0.004621661733835936
0.42695552110671997,0.5599542260169983,0.013090282678604126
0.033031195402145386,0.9239152073860168,0.043053556233644485
0.016693923622369766,0.9786705374717712,0.004635481163859367
0.32883980870246887,0.6664614677429199,0.004698775243014097
0.5292823314666748,0.4340289831161499,0.036688704043626785
0.03160528838634491,0.8684279918670654,0.09996671229600906
0.0924614742398262,0.9030278921127319,0.004510626662522554
0.18179742991924286,0.8004691004753113,0.017733478918671608
0.0059594870544970036,0.9062658548355103,0.08777467161417007
0.016765668988227844,0.96108078956604,0.02215350605547428
0.1504432111978531,0.8211074471473694,0.028449324890971184
0.1958121508359909,0.4312177896499634,0.3729700744152069
0.00958291906863451,0.8417666554450989,0.14865048229694366
0.01909368857741356,0.9274918437004089,0.053414519876241684
0.5661137104034424,0.38911518454551697,0.04477110877633095
0.05984536185860634,0.8408284187316895,0.0993262529373169
0.0050873663276433945,0.9859504103660583,0.008962249383330345
0.6180912852287292,0.33615538477897644,0.0457533560693264
0.2103728950023651,0.7856008410453796,0.0040262131951749325
0.011038457043468952,0.961493968963623,0.027467500418424606
0.10567270219326019,0.8728820085525513,0.02144530601799488
0.0050948974676430225,0.9747211337089539,0.020183909684419632
0.028443055227398872,0.6165251135826111,0.3550318479537964
0.02300874888896942,0.9178909063339233,0.05910034105181694
0.004342481028288603,0.9515419006347656,0.044115662574768066
0.0049941278994083405,0.8814542293548584,0.11355166137218475
0.12423981726169586,0.7962887287139893,0.0794713944196701
0.09731320291757584,0.8943271636962891,0.008359706029295921
0.0029519761446863413,0.3374474346637726,0.6596006155014038
0.23171450197696686,0.7636915445327759,0.004593903664499521
0.01189080998301506,0.9735244512557983,0.014584744349122047
0.06424206495285034,0.8950421214103699,0.04071580991148949
0.02127823792397976,0.9686123132705688,0.010109408758580685
0.02638247422873974,0.9659240245819092,0.007693412713706493
0.01737557351589203,0.9720219969749451,0.010602531023323536
0.03680506721138954,0.8580979108810425,0.10509695112705231
0.08293499797582626,0.8873740434646606,0.02969086728990078
0.05085363611578941,0.9344527125358582,0.01469365879893303
0.012562861666083336,0.9541820883750916,0.03325505554676056
0.2628806531429291,0.724193274974823,0.012926087714731693
0.003890139050781727,0.9853119254112244,0.01079797837883234
0.008825141936540604,0.9795961380004883,0.011578635312616825
0.0033215719740837812,0.9534355401992798,0.0432429164648056
0.002894561504945159,0.9879863858222961,0.009118976071476936
0.11158522963523865,0.8512211441993713,0.0371936559677124
0.0007211352931335568,0.9941815733909607,0.005097243469208479
0.011298051103949547,0.9450098872184753,0.04369209334254265
0.10695033520460129,0.8815036416053772,0.011546001769602299
0.013429771177470684,0.9361121654510498,0.05045806244015694
0.005492603871971369,0.7564209699630737,0.23808644711971283
0.11675361543893814,0.8748854994773865,0.008360876701772213
0.029529085382819176,0.9532737731933594,0.017197171226143837
0.40233558416366577,0.5792859792709351,0.01837846077978611
0.008687186986207962,0.9151300191879272,0.07618273049592972
0.0031352718360722065,0.9006427526473999,0.09622204303741455
0.13100668787956238,0.7698864936828613,0.09910683333873749
0.03555876389145851,0.8818848133087158,0.08255643397569656
0.03108317218720913,0.9358541369438171,0.03306271508336067
0.05722251906991005,0.9287277460098267,0.014049713499844074
0.02484000287950039,0.9394292235374451,0.035730816423892975
0.10070938616991043,0.8904440402984619,0.008846543729305267
0.1009875014424324,0.8914007544517517,0.007611793000251055
0.04289475455880165,0.9505546689033508,0.006550534628331661
0.5812800526618958,0.40308859944343567,0.015631308779120445
0.11651910841464996,0.8333282470703125,0.05015258863568306
0.04870399460196495,0.8480677604675293,0.10322823375463486
0.7511757612228394,0.20293816924095154,0.0458860769867897
0.269043892621994,0.7108454704284668,0.020110562443733215
0.06791939586400986,0.8610121607780457,0.07106847316026688
0.0757565051317215,0.8951804637908936,0.029063036665320396
0.08236011862754822,0.7442169189453125,0.1734229475259781
0.02606402151286602,0.9454152584075928,0.02852075733244419
0.026786508038640022,0.9347333312034607,0.03848014026880264
0.04103705659508705,0.9290304780006409,0.029932523146271706
0.08566014468669891,0.8733820915222168,0.040957849472761154
0.21857097744941711,0.731268584728241,0.050160448998212814
0.01759977452456951,0.9428156614303589,0.03958455100655556
0.013956459239125252,0.98042231798172,0.00562121719121933
0.08169437199831009,0.9032148718833923,0.015090822242200375
0.011627024970948696,0.9193196296691895,0.06905333697795868
0.0442623496055603,0.8874285221099854,0.06830919533967972
0.03639306128025055,0.907347559928894,0.05625934898853302
0.669870913028717,0.3168458044528961,0.013283317908644676
0.20120151340961456,0.7861108779907227,0.0126876225695014
0.01902439258992672,0.9735567569732666,0.007418853230774403
0.0795472040772438,0.9071674346923828,0.013285348191857338
0.03152661770582199,0.8854554295539856,0.0830179750919342
0.1672014445066452,0.8041473031044006,0.028651243075728416
0.01221348438411951,0.92946857213974,0.05831795185804367
0.019244760274887085,0.9565234184265137,0.024231934919953346
0.07648232579231262,0.9123648405075073,0.01115279458463192
0.01651010289788246,0.9772247672080994,0.0062651121988892555
0.016538530588150024,0.9720267057418823,0.01143474131822586
0.8016071319580078,0.19204945862293243,0.006343363784253597
0.06981426477432251,0.9063153862953186,0.023870328441262245
0.08467007428407669,0.86005038022995,0.055279575288295746
0.09528368711471558,0.8398872017860413,0.06482908874750137
0.028413167223334312,0.9233481884002686,0.04823868349194527
0.40531542897224426,0.5569855570793152,0.03769897297024727
0.009798052720725536,0.5874090790748596,0.4027928411960602
0.04048652574419975,0.9546392560005188,0.004874295089393854
0.009512774646282196,0.9513174891471863,0.03916967660188675
0.01779414340853691,0.9693050384521484,0.01290087215602398
0.046852774918079376,0.806745707988739,0.146401509642601
0.5274154543876648,0.43908268213272095,0.03350188955664635
0.03610987588763237,0.9555392265319824,0.008350932970643044
0.23271235823631287,0.6780062317848206,0.08928140997886658
0.11309675872325897,0.8534948229789734,0.033408451825380325
0.0008676968864165246,0.9950571060180664,0.004075180273503065
0.07043293863534927,0.8264881372451782,0.10307896882295609
0.10100141167640686,0.8930845856666565,0.005913932342082262
0.002815506188198924,0.995017945766449,0.0021666716784238815
0.03355788812041283,0.95753413438797,0.008907984010875225
0.727691650390625,0.2554774880409241,0.01683085411787033
0.28620195388793945,0.7104355692863464,0.003362433286383748
0.0017712846165522933,0.6608574390411377,0.33737125992774963
0.16391661763191223,0.4567015469074249,0.37938177585601807
0.015715785324573517,0.9225003123283386,0.06178392469882965
0.04720982909202576,0.9466568827629089,0.006133300717920065
0.05027779936790466,0.9426313042640686,0.007090960629284382
0.015696173533797264,0.9747547507286072,0.009549012407660484
0.47451791167259216,0.5156121850013733,0.009869907051324844
0.011137657798826694,0.8603553175926208,0.12850703299045563
0.37615230679512024,0.6095547080039978,0.014293035492300987
0.2420584112405777,0.7296578884124756,0.028283778578042984
0.21667765080928802,0.7443749904632568,0.03894738852977753
0.024426138028502464,0.966790497303009,0.00878329761326313
0.14878925681114197,0.7387487888336182,0.11246199160814285
0.004740347154438496,0.9024220705032349,0.09283751994371414
0.012553132139146328,0.5894832015037537,0.39796361327171326
0.08231579512357712,0.760155975818634,0.15752822160720825
0.08099036663770676,0.5503029823303223,0.36870673298835754
0.037305254489183426,0.9591399431228638,0.0035547318402677774
0.0062697576358914375,0.6312123537063599,0.3625178635120392
0.012280193157494068,0.9179621338844299,0.06975764781236649
0.08688142150640488,0.8996835350990295,0.013435110449790955
0.2724387049674988,0.723962128162384,0.0035992152988910675
0.006348254159092903,0.9918410778045654,0.0018107126234099269
0.5150738954544067,0.4520905613899231,0.03283555433154106
0.02723725140094757,0.9629262089729309,0.009836590848863125
0.03174104541540146,0.9403733611106873,0.02788563072681427
0.15960659086704254,0.660789966583252,0.1796034425497055
0.02488955855369568,0.3410789966583252,0.6340314149856567
0.0049907914362847805,0.8408699035644531,0.15413926541805267
0.009558632038533688,0.9080033302307129,0.08243799954652786
0.03072134405374527,0.9402242302894592,0.029054472222924232
0.29345279932022095,0.6851289868354797,0.02141825668513775
0.14127758145332336,0.8488906025886536,0.009831810370087624
0.004387265536934137,0.9065061211585999,0.08910657465457916
0.4768814146518707,0.51806640625,0.005052171181887388
0.09501639753580093,0.8761923909187317,0.028791198506951332
0.21113495528697968,0.738339900970459,0.05052516609430313
0.012981054373085499,0.9624788761138916,0.024540048092603683
0.056670576333999634,0.7891846895217896,0.15414470434188843
0.0251742135733366,0.9706270098686218,0.004198770504444838
0.03488621115684509,0.9603073000907898,0.004806399345397949
0.6747620105743408,0.27793577313423157,0.047302260994911194
0.04724665358662605,0.8945245742797852,0.058228861540555954
0.04843772202730179,0.8704560995101929,0.08110619336366653
0.012197214178740978,0.9814487099647522,0.006354067474603653
0.004396502859890461,0.9205543994903564,0.07504919916391373
0.0064744893461465836,0.9912074208259583,0.0023181086871773005
0.3190128803253174,0.6703907251358032,0.010596400126814842
0.012442797422409058,0.9607740044593811,0.026783237233757973
0.4444287419319153,0.5213325619697571,0.03423872962594032
0.057088375091552734,0.8496189117431641,0.09329269826412201
0.026236603036522865,0.8263351321220398,0.14742827415466309
0.007969874888658524,0.9838123917579651,0.008217732422053814
0.026980025693774223,0.9554952383041382,0.01752473972737789
0.8089312314987183,0.1841791719198227,0.006889603100717068
0.18514657020568848,0.7825657725334167,0.03228767216205597
0.002764162141829729,0.9599664211273193,0.03726944699883461
0.03138294070959091,0.9028027057647705,0.06581434607505798
0.014865990728139877,0.9804332852363586,0.004700627643615007
0.3101782202720642,0.6557866930961609,0.034035131335258484
0.013826648704707623,0.9250569343566895,0.06111640855669975
0.1806630790233612,0.8064889907836914,0.01284789014607668
0.49711495637893677,0.48528143763542175,0.017603671178221703
0.020570488646626472,0.9252952337265015,0.05413437262177467
0.005769548937678337,0.9699091911315918,0.024321191012859344
0.05274851620197296,0.9072193503379822,0.04003220051527023
0.00824565626680851,0.9829366207122803,0.008817832916975021
0.004120581783354282,0.9937210083007812,0.002158516552299261
0.38410478830337524,0.5883706212043762,0.027524562552571297
0.011808957904577255,0.966910719871521,0.021280324086546898
0.022844355553388596,0.9638773202896118,0.013278363272547722
0.24808260798454285,0.7279021739959717,0.02401524968445301
0.45865485072135925,0.5352344512939453,0.006110668182373047
0.05196739733219147,0.9106350541114807,0.0373975932598114
0.4347972273826599,0.558615505695343,0.00658729812130332
0.13352741301059723,0.854110836982727,0.012361707165837288
0.04401269927620888,0.9450318217277527,0.010955474339425564
0.025307945907115936,0.9663081765174866,0.008383817039430141
0.010035975836217403,0.9779853820800781,0.01197859551757574
0.542751133441925,0.42851048707962036,0.02873837947845459
0.004478814080357552,0.8391937017440796,0.15632754564285278
0.021694006398320198,0.9201545119285583,0.05815146490931511
0.003930056933313608,0.8853387832641602,0.11073121428489685
0.004359507467597723,0.8157677054405212,0.1798727661371231
0.9923412799835205,0.006509804166853428,0.0011488399468362331
0.05827545374631882,0.9312477707862854,0.010476730763912201
0.07307066768407822,0.8612382411956787,0.0656910240650177
0.008047695271670818,0.9076035022735596,0.08434879034757614
0.1281689554452896,0.8680793046951294,0.00375173706561327
0.018652310594916344,0.8028420209884644,0.17850570380687714
0.014050512574613094,0.9676542282104492,0.018295228481292725
0.020325060933828354,0.9569492936134338,0.022725652903318405
0.034944210201501846,0.9380144476890564,0.02704131416976452
0.15899193286895752,0.7848185896873474,0.05618954822421074
0.2182672619819641,0.7580916881561279,0.023641124367713928
0.30222752690315247,0.664365291595459,0.033407196402549744
0.09403759986162186,0.9016618132591248,0.004300568252801895
0.0613199882209301,0.9092186689376831,0.029461324214935303
0.05329480394721031,0.938252329826355,0.008452891372144222
0.2769070267677307,0.5768840909004211,0.1462089568376541
0.0014597579138353467,0.9915086030960083,0.007031667046248913
0.05893321335315704,0.7569505572319031,0.18411627411842346
0.09066326171159744,0.8805742263793945,0.02876252681016922
0.1528698056936264,0.8158451318740845,0.03128499537706375
0.1778990775346756,0.7930983304977417,0.029002595692873
0.013862010091543198,0.9762075543403625,0.00993046909570694
0.08505283296108246,0.902113676071167,0.012833517044782639
0.6111579537391663,0.3756102919578552,0.013231771066784859
0.004700373392552137,0.946614146232605,0.04868551343679428
0.0011409175349399447,0.9965026378631592,0.0023565394803881645
0.0032436454202979803,0.9915144443511963,0.005241867620497942
0.1225024089217186,0.8268561959266663,0.050641413778066635
0.002900434425100684,0.6786894202232361,0.31841015815734863
0.05051928386092186,0.9050459861755371,0.04443468898534775
0.03036416321992874,0.9643012285232544,0.005334577057510614
0.008453458547592163,0.9169748425483704,0.07457167655229568
0.05800542235374451,0.9248262643814087,0.01716836541891098
0.1277177333831787,0.8636283874511719,0.008653918281197548
0.006406651809811592,0.9830694198608398,0.010523946955800056
0.10886045545339584,0.8381790518760681,0.05296055227518082
0.011190184392035007,0.9697033762931824,0.01910644769668579
0.020017065107822418,0.7988216876983643,0.18116118013858795
0.007717040833085775,0.8705711960792542,0.12171182781457901
0.07107333093881607,0.9161752462387085,0.012751352041959763
0.010825060307979584,0.7505884170532227,0.23858650028705597
0.04052805155515671,0.930861234664917,0.028610708191990852
0.00301946559920907,0.8762130737304688,0.12076754868030548
0.06142288073897362,0.7358347773551941,0.20274239778518677
0.008108946494758129,0.987494170665741,0.004396870732307434
0.044661860913038254,0.7248716950416565,0.23046649992465973
0.005760067608207464,0.9186918139457703,0.07554814219474792
0.60800701379776,0.3803991377353668,0.011593835428357124
0.7132541537284851,0.2830894887447357,0.0036563058383762836
0.011913946829736233,0.9774412512779236,0.010644767433404922
0.009101961739361286,0.989248514175415,0.0016494659939780831
0.018388405442237854,0.6963369250297546,0.2852746844291687
0.02089410088956356,0.9644745588302612,0.014631406404078007
0.10646979510784149,0.575709879398346,0.317820280790329
0.19298432767391205,0.7748276591300964,0.0321880467236042
0.05295882001519203,0.8850714564323425,0.061969660222530365
0.022565752267837524,0.9759517908096313,0.0014823863748461008
0.1840970367193222,0.6299020648002625,0.18600089848041534
0.011129508726298809,0.7227345108985901,0.26613593101501465
0.0045593008399009705,0.8774389624595642,0.11800181120634079
0.08583742380142212,0.910711944103241,0.003450609277933836
0.8715944290161133,0.12496969848871231,0.003435890655964613
0.0980345755815506,0.7400999665260315,0.16186541318893433
0.014847462065517902,0.6558262705802917,0.329326331615448
0.23842525482177734,0.5633527040481567,0.19822201132774353
0.0977737307548523,0.8645032644271851,0.037723030894994736
0.6165499687194824,0.3079516887664795,0.0754983052611351
0.012371045537292957,0.9254199266433716,0.06220903992652893
0.0007991103921085596,0.9929874539375305,0.006213419605046511
0.01196653489023447,0.9731600880622864,0.014873397536575794
0.9377707839012146,0.042580656707286835,0.019648659974336624
0.06666389107704163,0.8518980741500854,0.08143804222345352
0.24228446185588837,0.6590113639831543,0.09870423376560211
0.18996994197368622,0.7962701320648193,0.013759900815784931
0.09366755187511444,0.8931525945663452,0.013179818168282509
0.7812888622283936,0.20203128457069397,0.01667991280555725
0.040124669671058655,0.9325262308120728,0.027349120005965233
0.020482219755649567,0.9546841382980347,0.02483365871012211
0.011887984350323677,0.9792816638946533,0.008830448612570763
0.18298904597759247,0.8026137948036194,0.014397195540368557
0.04041413590312004,0.9436991810798645,0.015886710956692696
0.6360183954238892,0.35459041595458984,0.00939122587442398
0.002561201574280858,0.9913191199302673,0.006119711324572563
0.08921994268894196,0.8557394742965698,0.05504051223397255
0.07576173543930054,0.8766514658927917,0.04758673161268234
0.011899294331669807,0.8318308591842651,0.1562698781490326
0.9794272184371948,0.019567178562283516,0.0010056801838800311
0.011777820065617561,0.9804738759994507,0.007748256903141737
0.12172044813632965,0.8583559393882751,0.019923588261008263
0.010449837893247604,0.9857448935508728,0.0038052680902183056
0.1616412103176117,0.522934079170227,0.31542471051216125
0.027739329263567924,0.8875074982643127,0.08475317060947418
0.05647918954491615,0.922694206237793,0.020826684311032295
0.15133503079414368,0.7331703901290894,0.11549455672502518
0.19763749837875366,0.7804831862449646,0.021879276260733604
0.06852003931999207,0.8122051954269409,0.11927473545074463
0.037521474063396454,0.7379090785980225,0.2245694249868393
0.058229245245456696,0.9098398685455322,0.031930964440107346
0.11114679276943207,0.8582630157470703,0.030590135604143143
0.5727968811988831,0.3941937983036041,0.03300938382744789
0.1940927803516388,0.7249870300292969,0.08092015981674194
0.00865858606994152,0.8379753828048706,0.15336601436138153
0.01603456772863865,0.9718176126480103,0.012147922068834305
0.10253390669822693,0.888755738735199,0.00871044211089611
0.02954409271478653,0.9564254879951477,0.01403045654296875
0.02478472702205181,0.9495717287063599,0.025643503293395042
0.00994472298771143,0.8765435814857483,0.11351167410612106
0.059865109622478485,0.8865026235580444,0.05363227427005768
0.12740543484687805,0.8139292001724243,0.0586654394865036
0.007953009568154812,0.870238184928894,0.12180870771408081
0.1345091462135315,0.84063720703125,0.024853618815541267
0.012330124154686928,0.9733089208602905,0.014361003413796425
0.021818727254867554,0.9726846218109131,0.005496655590832233
0.028340458869934082,0.744047999382019,0.22761152684688568
0.005665826145559549,0.9893527030944824,0.004981392994523048
0.07243815809488297,0.9137699007987976,0.013791888020932674
0.629291296005249,0.3456113636493683,0.02509739249944687
0.0315927192568779,0.9456777572631836,0.02272951416671276
0.026763809844851494,0.9676734209060669,0.00556284561753273
0.10066298395395279,0.8941836953163147,0.005153386387974024
0.002813506405800581,0.9561238288879395,0.04106271639466286
0.03866010904312134,0.9475303292274475,0.013809623196721077
0.1386905014514923,0.8313676714897156,0.029941849410533905
0.014533757232129574,0.9268589019775391,0.0586073212325573
0.006653984077274799,0.9888901710510254,0.004455866292119026
0.03801003471016884,0.913445770740509,0.048544254153966904
0.37488001585006714,0.5918081998825073,0.033311761915683746
0.06026112660765648,0.6510695815086365,0.28866928815841675
0.1592334657907486,0.7452646493911743,0.09550195932388306
0.016386689618229866,0.953496515750885,0.030116742476820946
0.07016436010599136,0.7533832788467407,0.17645233869552612
0.18532617390155792,0.7635182738304138,0.05115558207035065
0.008519375696778297,0.979520857334137,0.011959773488342762
0.023197026923298836,0.9622078537940979,0.01459510624408722
0.020087717100977898,0.9563355445861816,0.02357667312026024
0.00893479585647583,0.7702459692955017,0.22081926465034485
0.02238866128027439,0.9682645201683044,0.00934682972729206
0.10857883095741272,0.7710115313529968,0.12040965259075165
0.003956683911383152,0.6721547245979309,0.3238886296749115
0.002702644094824791,0.9586294889450073,0.038667839020490646
0.2660452425479889,0.7079413533210754,0.026013324037194252
0.2584124803543091,0.7254992723464966,0.016088223084807396
0.008832436986267567,0.8489584922790527,0.14220906794071198
0.7048661708831787,0.24010935425758362,0.055024437606334686
0.03929317742586136,0.8422263264656067,0.11848045885562897
0.08364452421665192,0.8396311402320862,0.07672427594661713
0.6796573996543884,0.3148903250694275,0.005452340003103018
0.04639749228954315,0.8362148404121399,0.11738769710063934
0.005348270293325186,0.8710664510726929,0.12358523905277252
0.12173861265182495,0.7188755869865417,0.1593858152627945
0.1037459522485733,0.8728252053260803,0.023428745567798615
0.07692130655050278,0.9181757569313049,0.004902875982224941
0.007916473783552647,0.9386900067329407,0.053393423557281494
0.017406050115823746,0.9462363719940186,0.03635747358202934
0.6363471150398254,0.3119738698005676,0.05167907476425171
0.06815562397241592,0.8844149112701416,0.04742945730686188
0.6789961457252502,0.31318244338035583,0.007821389473974705
0.1851019412279129,0.7711044549942017,0.04379361867904663
0.0757475197315216,0.8971869945526123,0.027065377682447433
0.04614783450961113,0.9389960765838623,0.01485604140907526
0.8326539397239685,0.158991739153862,0.008354362100362778
0.018455389887094498,0.9314315915107727,0.050112999975681305
0.016770781949162483,0.9000912308692932,0.08313803374767303
0.11600484699010849,0.8452393412590027,0.03875582292675972
0.031756166368722916,0.857833743095398,0.11041010916233063
0.029346046969294548,0.9620372653007507,0.00861660111695528
0.009950310923159122,0.9786390066146851,0.011410675942897797
0.005187756381928921,0.8540946841239929,0.1407175362110138
0.08821137249469757,0.8666743040084839,0.04511428624391556
0.015235609374940395,0.9578931927680969,0.02687118947505951
0.0329214371740818,0.9279414415359497,0.039137206971645355
0.05435999855399132,0.9200607538223267,0.025579199194908142
0.16252674162387848,0.7016909718513489,0.13578231632709503
0.15628081560134888,0.6648962497711182,0.17882287502288818
0.19175070524215698,0.7968789935112,0.01137029379606247
0.025302063673734665,0.9124266505241394,0.06227128580212593
0.016168352216482162,0.9213742017745972,0.06245749443769455
0.04288133978843689,0.9374856948852539,0.01963295415043831
0.0057607972994446754,0.9895334839820862,0.004705710802227259
0.006514217704534531,0.9855219125747681,0.007963843643665314
0.007043367251753807,0.9895011782646179,0.0034554919693619013
0.0027143359184265137,0.9935249090194702,0.003760759485885501
0.011655762791633606,0.9762449264526367,0.01209933403879404
0.0029084845446050167,0.9796236157417297,0.01746787503361702
0.017700044438242912,0.9686046242713928,0.013695351779460907
0.25353822112083435,0.719649076461792,0.026812678202986717
0.07829536497592926,0.9134159088134766,0.008288770914077759
0.0023907991126179695,0.9766296744346619,0.020979566499590874
0.20958833396434784,0.7742633819580078,0.016148310154676437
0.026460308581590652,0.7974845767021179,0.17605505883693695
0.00829746201634407,0.9187182784080505,0.07298431545495987
0.7087006568908691,0.23448285460472107,0.056816570460796356
0.004041242878884077,0.8876848220825195,0.10827391594648361
0.006648080423474312,0.9867660999298096,0.006585866212844849
0.018482115119695663,0.9654548168182373,0.016063077375292778
0.004335681442171335,0.9701233506202698,0.025540972128510475
0.08679867535829544,0.9067747592926025,0.006426574662327766
0.004490008112043142,0.9690425395965576,0.026467423886060715
0.08432784676551819,0.8623358011245728,0.05333632230758667
0.21999229490756989,0.7159556746482849,0.0640520453453064
0.5919782519340515,0.403085857629776,0.004935906734317541
0.07701016962528229,0.9111695885658264,0.011820249259471893
0.3300125300884247,0.6155081391334534,0.05447930842638016
0.172779843211174,0.8160337209701538,0.011186481453478336
0.7694268822669983,0.2210979461669922,0.0094751613214612
0.1259954869747162,0.8030484318733215,0.07095611840486526
0.05708608776330948,0.9127004742622375,0.030213389545679092
0.0030057246331125498,0.8231520652770996,0.1738421469926834
0.060450997203588486,0.901190459728241,0.03835855796933174
0.4258437752723694,0.5486831068992615,0.025473134592175484
0.7086702585220337,0.27217522263526917,0.019154466688632965
0.11068487167358398,0.7995124459266663,0.08980261534452438
0.05729774758219719,0.7844291925430298,0.15827308595180511
0.14748041331768036,0.8482018113136292,0.004317810293287039
0.13875077664852142,0.744037389755249,0.11721178144216537
0.18942084908485413,0.8031190037727356,0.00746010709553957
0.060763679444789886,0.9184116721153259,0.020824570208787918
0.5866559147834778,0.39168256521224976,0.02166145294904709
0.031807754188776016,0.9637842178344727,0.004408018663525581
0.14627844095230103,0.6785417795181274,0.17517980933189392
0.0030702552758157253,0.9795515537261963,0.01737816445529461
