CONTRADICTION,NEUTRAL,ENTAILMENT
0.03612516075372696,0.9437797665596008,0.02009502425789833
0.004405676852911711,0.8817873597145081,0.11380700767040253
0.6969292759895325,0.2981036603450775,0.004967072047293186
0.060611460357904434,0.7986017465591431,0.14078675210475922
0.019287660717964172,0.6057822704315186,0.37493008375167847
0.0010309155331924558,0.9958809614181519,0.0030880942940711975
0.03104921244084835,0.9095543622970581,0.05939643085002899
0.8312657475471497,0.16686362028121948,0.0018705733818933368
0.0022265110164880753,0.7935007214546204,0.20427274703979492
0.043950024992227554,0.8505156636238098,0.10553427040576935
0.0008442833786830306,0.9972098469734192,0.0019458940951153636
0.0038174267392605543,0.9928638339042664,0.00331874773837626
0.0013487994438037276,0.9919313788414001,0.006719767581671476
0.2090979665517807,0.24362824857234955,0.5472738146781921
0.0013519112253561616,0.9967646598815918,0.0018834563670679927
0.3467046022415161,0.6333969235420227,0.019898520782589912
0.0958673283457756,0.7365601062774658,0.16757255792617798
0.4014335572719574,0.5727005004882812,0.025865906849503517
0.04672478511929512,0.6662424802780151,0.28703272342681885
0.04848029464483261,0.8769439458847046,0.07457578182220459
0.6190339922904968,0.2785097658634186,0.10245624929666519
0.010274609550833702,0.925809919834137,0.06391541659832001
0.002245445968583226,0.6851624250411987,0.31259211897850037
0.062204137444496155,0.666053056716919,0.2717428207397461
0.034390877932310104,0.8655953407287598,0.10001380741596222
0.03515036031603813,0.9628328680992126,0.0020167583134025335
0.11599236726760864,0.8754996061325073,0.0085080461576581
0.02734026499092579,0.9396073818206787,0.033052295446395874
0.0017856927588582039,0.9594902992248535,0.03872402384877205
0.20029444992542267,0.7115373015403748,0.08816822618246078
0.013501775451004505,0.7704519629478455,0.2160462737083435
0.03850965574383736,0.9562462568283081,0.005244115833193064
0.012335089966654778,0.9229133725166321,0.0647515207529068
0.004487080965191126,0.9943496584892273,0.0011633675312623382
0.06674817204475403,0.7675598859786987,0.16569198668003082
0.002546990755945444,0.9108816385269165,0.0865713506937027
0.03403083607554436,0.5115537047386169,0.4544154107570648
0.08252957463264465,0.7006241679191589,0.2168462723493576
0.5296591520309448,0.46094754338264465,0.009393316693603992
0.03181682899594307,0.8901169300079346,0.07806627452373505
0.02196350134909153,0.970837414264679,0.007199100684374571
0.007712068967521191,0.9874809384346008,0.00480701494961977
0.05650343745946884,0.9301181435585022,0.013378355652093887
0.0022086661774665117,0.9875473976135254,0.010243944823741913
0.0031694057397544384,0.6447620391845703,0.35206863284111023
0.017766637727618217,0.9505652189254761,0.03166818246245384
0.0191816259175539,0.6663307547569275,0.31448763608932495
0.027487272396683693,0.967567503452301,0.004945245571434498
0.03698330372571945,0.668043315410614,0.29497334361076355
0.06674031913280487,0.916337788105011,0.0169218759983778
0.03348466381430626,0.9404687881469727,0.026046548038721085
0.028243539854884148,0.8676650524139404,0.10409149527549744
0.007480278145521879,0.947943389415741,0.044576335698366165
0.015220686793327332,0.6371971964836121,0.3475821316242218
0.000686626648530364,0.9973837733268738,0.0019295965321362019
0.014235842041671276,0.955141544342041,0.030622700229287148
0.0019062955398112535,0.6180006861686707,0.38009294867515564
0.007551941089332104,0.97772216796875,0.014725801534950733
0.2022480070590973,0.7003979086875916,0.09735410660505295
0.05312500149011612,0.934960126876831,0.01191482413560152
0.03589284047484398,0.9366409778594971,0.027466220781207085
0.01024676114320755,0.9710251092910767,0.018728120252490044
0.009203595109283924,0.9846182465553284,0.006178193725645542
0.35667937994003296,0.6403496861457825,0.0029709285590797663
0.027623724192380905,0.9504836797714233,0.021892668679356575
0.11026238650083542,0.8291355967521667,0.06060197949409485
0.11988391727209091,0.8722708821296692,0.007845206186175346
0.02876211144030094,0.9647113680839539,0.006526460871100426
0.24953453242778778,0.7301019430160522,0.020363451912999153
0.011046410538256168,0.9640738368034363,0.024879811331629753
0.0018074673134833574,0.9440033435821533,0.05418920889496803
0.7192916870117188,0.27678588032722473,0.0039224023930728436
0.00122237263713032,0.4548313021659851,0.5439462661743164
0.006889419164508581,0.9783139824867249,0.01479651965200901
0.004612275864928961,0.900687038898468,0.09470070898532867
0.01042958814650774,0.906964898109436,0.0826055258512497
0.05815139040350914,0.9106772541999817,0.03117142617702484
0.002802148461341858,0.9957191348075867,0.0014788014814257622
0.020603720098733902,0.970871090888977,0.00852522999048233
0.6291514039039612,0.36302071809768677,0.007827839814126492
0.02794012986123562,0.9620205760002136,0.010039289481937885
0.013883678242564201,0.8279009461402893,0.15821529924869537
0.0031273001804947853,0.9855895638465881,0.011283216997981071
0.07496052980422974,0.9171164035797119,0.007923075929284096
0.07677354663610458,0.8615512251853943,0.06167520210146904
0.02715231291949749,0.966965913772583,0.005881806369870901
0.007028250955045223,0.8972072601318359,0.09576450288295746
0.0038092127069830894,0.9460342526435852,0.050156500190496445
0.00824293028563261,0.918603777885437,0.0731532946228981
0.006962779443711042,0.9501710534095764,0.042866166681051254
0.009731791913509369,0.9778047204017639,0.01246353704482317
0.29096442461013794,0.6692875623703003,0.03974800556898117
0.6915009021759033,0.28361791372299194,0.024881167337298393
0.04193757474422455,0.9446594715118408,0.013402936980128288
0.40111953020095825,0.5930668711662292,0.005813599564135075
0.02207310125231743,0.9306520223617554,0.047274913638830185
0.08465740829706192,0.7816370129585266,0.13370558619499207
0.0168869961053133,0.9724239110946655,0.01068901363760233
0.0743551030755043,0.8940408229827881,0.03160412609577179
0.004199683200567961,0.8576034903526306,0.13819681107997894
0.16987942159175873,0.5548669695854187,0.27525362372398376
0.004893916193395853,0.9774722456932068,0.017633849754929543
0.645296573638916,0.3428255319595337,0.011877994053065777
0.44727781414985657,0.5287377834320068,0.023984406143426895
0.006696447730064392,0.864865779876709,0.12843777239322662
0.0017718933522701263,0.9845185279846191,0.013709573075175285
0.0011418580543249846,0.9970121383666992,0.0018459964776411653
0.004252706188708544,0.9621681571006775,0.033579155802726746
0.11240661889314651,0.8827845454216003,0.004808919038623571
0.005051799118518829,0.5445621609687805,0.4503859877586365
0.004459284711629152,0.9943323135375977,0.0012084380723536015
0.04646589607000351,0.8907399773597717,0.06279408186674118
0.009791824035346508,0.9363155364990234,0.053892582654953
0.11521980911493301,0.8742421865463257,0.010538008995354176
0.01687631942331791,0.9213587045669556,0.061765048652887344
0.03065648302435875,0.9536568522453308,0.015686627477407455
0.06835497170686722,0.707129955291748,0.22451499104499817
0.24126465618610382,0.15716150403022766,0.6015738248825073
0.003462802618741989,0.8842172622680664,0.11231996864080429
0.005527602508664131,0.9895977973937988,0.004874623380601406
0.05521700903773308,0.9190517663955688,0.025731289759278297
0.028265273198485374,0.6273102760314941,0.34442445635795593
0.6605321168899536,0.2868862450122833,0.05258161574602127
0.026487000286579132,0.87742018699646,0.09609284996986389
0.006982538383454084,0.7374798059463501,0.2555376887321472
0.2597891092300415,0.7319230437278748,0.00828785914927721
0.030493807047605515,0.9598358273506165,0.009670345112681389
0.19384528696537018,0.7953945398330688,0.010760230012238026
0.10935363173484802,0.8723317980766296,0.01831454411149025
0.5830915570259094,0.27725154161453247,0.13965685665607452
0.1554281860589981,0.8257096409797668,0.0188621673732996
0.011395623907446861,0.9862881898880005,0.00231620273552835
0.0019337430130690336,0.9942136406898499,0.003852652385830879
0.07831660658121109,0.8543370366096497,0.06734638661146164
0.017819654196500778,0.9783519506454468,0.0038283010944724083
0.0020950068719685078,0.9955155253410339,0.002389558358117938
0.004213943146169186,0.3502371609210968,0.645548939704895
0.101326584815979,0.8877109885215759,0.010962488129734993
0.19869954884052277,0.6960508823394775,0.1052495688199997
0.008122308179736137,0.9501422047615051,0.04173547029495239
0.13218754529953003,0.8614965081214905,0.006315990351140499
0.010748042725026608,0.9643474817276001,0.02490456961095333
0.008473494090139866,0.956682562828064,0.03484397754073143
0.14234904944896698,0.8359028100967407,0.021748173981904984
0.007082098629325628,0.8490867614746094,0.14383113384246826
0.014763868413865566,0.8934727311134338,0.09176333993673325
0.03208156302571297,0.9466530680656433,0.021265462040901184
0.004573555197566748,0.9855415225028992,0.009884844534099102
0.00889735296368599,0.9677481055259705,0.02335452288389206
0.004503064323216677,0.9721531867980957,0.023343797773122787
0.6929272413253784,0.2730970084667206,0.03397572040557861
0.09400324523448944,0.8999314308166504,0.00606544828042388
0.9983676075935364,0.0012770775938406587,0.0003553789865691215
0.009258465841412544,0.7561089396476746,0.23463253676891327
0.04349949210882187,0.7213859558105469,0.23511449992656708
0.9975922703742981,0.0021464801393449306,0.0002612397074699402
0.019784344360232353,0.9696123600006104,0.01060333289206028
0.31471091508865356,0.680280327796936,0.005008682142943144
0.4757338762283325,0.43959274888038635,0.08467340469360352
0.05297856405377388,0.918035089969635,0.028986433520913124
0.11111755669116974,0.8536538481712341,0.035228606313467026
0.17112472653388977,0.8195126056671143,0.009362698532640934
0.008492693305015564,0.9330251216888428,0.058482155203819275
0.598533570766449,0.3727313280105591,0.02873508632183075
0.003447258612141013,0.9899646639823914,0.006588019896298647
0.7335063815116882,0.25224897265434265,0.014244620688259602
0.005480480380356312,0.9439980983734131,0.05052140727639198
0.07092218846082687,0.890134871006012,0.03894289210438728
0.00428532250225544,0.990103006362915,0.005611762870103121
0.012849372811615467,0.9793922305107117,0.007758395280689001
0.0396440327167511,0.9576645493507385,0.0026913320180028677
0.0032989089377224445,0.9808792471885681,0.015821781009435654
0.01804029382765293,0.7508829832077026,0.2310766875743866
0.007753229700028896,0.9787336587905884,0.013513087294995785
0.02844427525997162,0.9634679555892944,0.00808777753263712
0.16261184215545654,0.8312503695487976,0.006137789227068424
0.012015655636787415,0.9376786351203918,0.05030567944049835
0.12308001518249512,0.8696540594100952,0.0072659682482481
0.03609427064657211,0.9372553825378418,0.026650376617908478
0.019454801455140114,0.9704803824424744,0.010064794681966305
0.13005401194095612,0.7980650067329407,0.0718810111284256
0.1782299429178238,0.6255242824554443,0.1962457150220871
0.7992644309997559,0.19125810265541077,0.009477484039962292
0.008473902940750122,0.8148751854896545,0.1766509711742401
0.0063072447665035725,0.8403723835945129,0.1533203423023224
0.05680122226476669,0.9369195699691772,0.006279133725911379
0.10427650809288025,0.851947546005249,0.04377589374780655
0.6829643249511719,0.30836352705955505,0.008672171272337437
0.14406096935272217,0.8241268992424011,0.0318121612071991
0.1746072769165039,0.811597466468811,0.013795274309813976
0.02379557676613331,0.9368776679039001,0.03932671993970871
0.1403062641620636,0.8330118656158447,0.026681825518608093
0.046632397919893265,0.9341481924057007,0.019219378009438515
0.03547203168272972,0.5758389234542847,0.3886891007423401
0.2113633006811142,0.583793044090271,0.2048436850309372
0.05888622999191284,0.9082807898521423,0.03283292427659035
0.9577367305755615,0.033463314175605774,0.008799932897090912
0.11440885066986084,0.8768599629402161,0.008731193840503693
0.42744550108909607,0.5199563503265381,0.052598100155591965
0.02981375716626644,0.9585551023483276,0.011631214991211891
0.0013035944430157542,0.8709651827812195,0.1277313083410263
0.0540195032954216,0.9213789701461792,0.024601496756076813
0.016885774210095406,0.4560646414756775,0.5270495414733887
0.6448347568511963,0.34648510813713074,0.008680128492414951
0.10487505793571472,0.8890656232833862,0.006059322040528059
0.5820894837379456,0.4123340845108032,0.005576413124799728
0.7322635054588318,0.2528100609779358,0.014926426112651825
0.9788247346878052,0.019725998863577843,0.0014494018396362662
0.029843389987945557,0.9317055344581604,0.03845110908150673
0.03420582786202431,0.9041045904159546,0.061689574271440506
0.06588933616876602,0.8938649296760559,0.04024578258395195
0.031398091465234756,0.8881900906562805,0.08041177690029144
0.05732100084424019,0.9295833110809326,0.013095660135149956
0.3166717290878296,0.6367617845535278,0.04656648635864258
0.09552352875471115,0.8992259502410889,0.005250603426247835
0.0075647891499102116,0.9844441413879395,0.00799108762294054
0.2768345773220062,0.7063061594963074,0.016859255731105804
0.037338513880968094,0.8746338486671448,0.08802765607833862
0.015571337193250656,0.9626082181930542,0.02182035520672798
0.022872667759656906,0.9635267853736877,0.013600531965494156
0.015796026214957237,0.868375301361084,0.11582869291305542
0.009405822493135929,0.8435202240943909,0.1470739245414734
0.24473215639591217,0.7188209295272827,0.03644692152738571
0.00519548449665308,0.9931869506835938,0.0016174974152818322
0.3339040279388428,0.6197232007980347,0.04637274518609047
0.11734297126531601,0.8200221657752991,0.06263488531112671
0.09615378826856613,0.8891682624816895,0.014677909202873707
0.7317016124725342,0.22490040957927704,0.04339797794818878
0.1479797214269638,0.7457374334335327,0.10628281533718109
0.5699694752693176,0.411408394575119,0.018622182309627533
0.2877831757068634,0.6740327477455139,0.038184043020009995
0.01905181258916855,0.7797372937202454,0.20121093094348907
0.0027240184135735035,0.5624464154243469,0.43482959270477295
0.002574279671534896,0.9950454235076904,0.0023803075309842825
0.07276644557714462,0.413795530796051,0.5134380459785461
0.0855088084936142,0.7299309372901917,0.18456022441387177
0.007959646172821522,0.9517449736595154,0.04029528796672821
0.05830550193786621,0.9240250587463379,0.017669441178441048
0.003476168727502227,0.6974641680717468,0.2990596890449524
0.02503303624689579,0.934319257736206,0.04064768925309181
0.09314766526222229,0.9025569558143616,0.004295337479561567
0.020450329408049583,0.8726103901863098,0.10693924129009247
0.07314612716436386,0.908033549785614,0.018820278346538544
0.5486547350883484,0.4371054768562317,0.014239816926419735
0.07180982828140259,0.9129243493080139,0.015265731140971184
0.11005325615406036,0.46935808658599854,0.4205887019634247
0.11512837558984756,0.7829557061195374,0.10191594064235687
0.01385157648473978,0.9597837924957275,0.026364702731370926
0.022841496393084526,0.9540386199951172,0.02311990223824978
0.12709856033325195,0.8493143320083618,0.023587118834257126
0.015447472222149372,0.9676670432090759,0.01688547618687153
0.4713517427444458,0.5090801119804382,0.019568132236599922
0.03762158751487732,0.918266236782074,0.04411224648356438
0.005153465084731579,0.9729686975479126,0.02187785692512989
0.0008132749353535473,0.982984185218811,0.016202636063098907
0.013596383854746819,0.9731332659721375,0.013270319439470768
0.38688504695892334,0.4624505937099457,0.1506643146276474
0.14320401847362518,0.8405555486679077,0.016240408644080162
0.0063788690604269505,0.9238168597221375,0.06980422884225845
0.008697489276528358,0.672888457775116,0.3184140622615814
0.056765299290418625,0.7878158688545227,0.15541888773441315
0.004428561311215162,0.88850337266922,0.10706814378499985
0.011138366535305977,0.8784576058387756,0.11040404438972473
0.007249182090163231,0.9299155473709106,0.06283526867628098
0.9250572919845581,0.06905313581228256,0.0058895619586110115
0.04563915356993675,0.5599552989006042,0.3944055736064911
0.9386240243911743,0.05150047317147255,0.009875430725514889
0.001873455592431128,0.6200478076934814,0.3780786991119385
0.6233879327774048,0.33785828948020935,0.038753725588321686
0.10350602120161057,0.7231656908988953,0.17332826554775238
0.30325081944465637,0.6751877069473267,0.021561482921242714
0.9361275434494019,0.059065550565719604,0.004806913435459137
0.006188127212226391,0.988323450088501,0.005488437134772539
0.026896527037024498,0.9203503727912903,0.052753038704395294
0.052226074039936066,0.6890332698822021,0.2587406635284424
0.35968002676963806,0.6238874197006226,0.016432618722319603
0.12556640803813934,0.7261356115341187,0.14829805493354797
0.04580248147249222,0.6967612504959106,0.2574363052845001
0.0792347863316536,0.9140744209289551,0.00669080251827836
0.0244436115026474,0.8360846638679504,0.13947167992591858
0.03689774498343468,0.5240961909294128,0.4390060603618622
0.008097906596958637,0.8137838840484619,0.17811822891235352
0.04144681990146637,0.8738930821418762,0.08466015756130219
0.08189689368009567,0.9106934666633606,0.0074096317403018475
0.02204383723437786,0.6359976530075073,0.34195858240127563
0.03242805227637291,0.7269944548606873,0.24057753384113312
0.030706841498613358,0.9648087620735168,0.004484435077756643
0.005089078098535538,0.9768631458282471,0.018047848716378212
0.08515045791864395,0.8052403926849365,0.10960906744003296
0.2807391583919525,0.7158872485160828,0.0033735784236341715
0.16659779846668243,0.8193105459213257,0.014091679826378822
0.026350203901529312,0.9690220952033997,0.004627671558409929
0.02438531443476677,0.5317437648773193,0.4438709616661072
0.020207997411489487,0.970276951789856,0.009514986537396908
0.0641871765255928,0.8855262398719788,0.05028664693236351
0.3039567172527313,0.6150094270706177,0.08103384077548981
0.013351005502045155,0.9835049510002136,0.0031439829617738724
0.13193610310554504,0.8575979471206665,0.0104659553617239
0.029277928173542023,0.7888827323913574,0.18183936178684235
0.00912995170801878,0.9744548201560974,0.016415243968367577
0.159027561545372,0.64300137758255,0.19797112047672272
0.08908829838037491,0.6420127749443054,0.26889896392822266
0.33395645022392273,0.6240460276603699,0.04199742153286934
0.018252184614539146,0.843227207660675,0.13852062821388245
0.7196112871170044,0.17604640126228333,0.10434235632419586
0.0036864555440843105,0.9035560488700867,0.09275747835636139
0.6714114546775818,0.2960752248764038,0.03251330181956291
0.027639221400022507,0.9698126912117004,0.0025480627082288265
0.13741528987884521,0.8471848964691162,0.015399792231619358
0.18996432423591614,0.8013023734092712,0.008733296766877174
0.009542018175125122,0.9847205877304077,0.0057374401949346066
0.12509843707084656,0.6535893678665161,0.22131220996379852
0.005088951904326677,0.9829298257827759,0.011981223709881306
0.07323896139860153,0.9227505326271057,0.004010551143437624
0.05003620684146881,0.7065585851669312,0.24340522289276123
0.3086000978946686,0.6857162714004517,0.005683602765202522
0.014916307292878628,0.5791822075843811,0.4059014916419983
0.04669922962784767,0.9429814219474792,0.010319367051124573
0.2644452750682831,0.7305448055267334,0.00500987796112895
0.21510781347751617,0.6490932106971741,0.13579900562763214
0.003920667804777622,0.9919895529747009,0.00408966327086091
0.4329681396484375,0.5536667108535767,0.013365086168050766
0.02476539835333824,0.9663863182067871,0.008848289959132671
0.10825788974761963,0.8702183961868286,0.02152368798851967
0.5344868898391724,0.38641026616096497,0.07910282909870148
0.3718239665031433,0.5370938181877136,0.09108221530914307
0.9719475507736206,0.020987875759601593,0.007064648438245058
0.0037417246494442225,0.971800684928894,0.0244575347751379
0.01329379715025425,0.9755026698112488,0.011203497648239136
0.3044833838939667,0.6589667201042175,0.0365498885512352
0.004882107488811016,0.992645263671875,0.00247251451946795
0.0031191138550639153,0.9727205634117126,0.024160316213965416
0.0035464537795633078,0.9904504418373108,0.006003072485327721
0.16245554387569427,0.6771464347839355,0.1603979468345642
0.5273198485374451,0.31333330273628235,0.15934686362743378
0.02094174362719059,0.7002139687538147,0.27884432673454285
0.2501409649848938,0.7409586906433105,0.008900357410311699
0.25266513228416443,0.6573793888092041,0.08995550125837326
0.0747075080871582,0.9165217280387878,0.008770830929279327
0.0029458003118634224,0.9416902661323547,0.05536391958594322
0.010801810771226883,0.9202055931091309,0.06899263709783554
0.006936974823474884,0.956628143787384,0.0364348329603672
0.0839877501130104,0.6040138006210327,0.3119983971118927
0.03526874631643295,0.8913590908050537,0.07337217777967453
0.040640246123075485,0.9276842474937439,0.03167551010847092
0.010997984558343887,0.9816786646842957,0.007323265541344881
0.0019370587542653084,0.9363347291946411,0.06172817572951317
0.010571763850748539,0.9642735123634338,0.025154756382107735
0.025311337783932686,0.38744720816612244,0.5872414708137512
0.046707574278116226,0.5924761295318604,0.36081624031066895
0.42774635553359985,0.5306363105773926,0.04161728546023369
0.07320131361484528,0.8830510377883911,0.04374760389328003
0.029404152184724808,0.8655730485916138,0.10502277314662933
0.19561314582824707,0.7361750602722168,0.06821176409721375
0.008569269441068172,0.8281952142715454,0.16323554515838623
0.03994875028729439,0.7785938382148743,0.18145744502544403
0.13755840063095093,0.8554157614707947,0.007025917060673237
0.10532290488481522,0.668576180934906,0.2261008471250534
0.09921394288539886,0.8754339814186096,0.025352003052830696
0.03647540137171745,0.9597141742706299,0.003810449969023466
0.05853172019124031,0.9154991507530212,0.02596912533044815
0.10974909365177155,0.6843652725219727,0.20588558912277222
0.015459679067134857,0.9672724008560181,0.017267882823944092
0.0050698695704340935,0.6540246605873108,0.34090548753738403
0.004948542919009924,0.8514866232872009,0.14356476068496704
0.3310893476009369,0.632725715637207,0.03618491813540459
0.5156682729721069,0.47062164545059204,0.013710126280784607
0.22793619334697723,0.5763677954673767,0.19569602608680725
0.49402058124542236,0.4470495283603668,0.05892990157008171
0.012760140933096409,0.9808605909347534,0.006379358470439911
0.027364512905478477,0.9659411907196045,0.006694293115288019
0.045522429049015045,0.9055601954460144,0.048917293548583984
0.003923453390598297,0.9672736525535583,0.028802936896681786
0.03783780708909035,0.9340074062347412,0.028154755011200905
0.1329672932624817,0.7599180936813354,0.10711463540792465
0.02586059458553791,0.9502533078193665,0.02388615719974041
0.011207269504666328,0.963458776473999,0.02533400058746338
0.2829797863960266,0.7061047554016113,0.010915436781942844
0.006201337557286024,0.968447744846344,0.02535102888941765
0.11403105407953262,0.6830837726593018,0.2028851956129074
0.01680946722626686,0.9717367887496948,0.011453852988779545
0.012002542614936829,0.9653433561325073,0.022654112428426743
0.004834022838622332,0.9346026182174683,0.06056344136595726
0.037310078740119934,0.5991805791854858,0.3635093867778778
0.0015247694682329893,0.9686209559440613,0.02985432557761669
0.061325304210186005,0.8899294137954712,0.04874526336789131
0.022329606115818024,0.9761759638786316,0.001494469353929162
0.030752472579479218,0.9594178795814514,0.00982965249568224
0.06922944635152817,0.8512454032897949,0.07952523976564407
0.028885863721370697,0.5685505270957947,0.4025636613368988
0.008592033758759499,0.98893141746521,0.0024764579720795155
0.020583288744091988,0.675204873085022,0.3042118549346924
0.002376178978011012,0.9942873120307922,0.003336617024615407
0.011558068916201591,0.9847570657730103,0.003684875788167119
0.03713236376643181,0.7207109928131104,0.24215662479400635
0.190628781914711,0.8051814436912537,0.00418975530192256
0.005652937106788158,0.9360442757606506,0.05830277130007744
0.37968602776527405,0.6144561171531677,0.005857963114976883
0.01504194363951683,0.7724111676216125,0.21254687011241913
0.003678872948512435,0.9696862101554871,0.026634937152266502
0.0840587243437767,0.86749267578125,0.048448678106069565
0.020837929099798203,0.5732975602149963,0.4058644771575928
0.0010393387638032436,0.9974295496940613,0.0015311414608731866
0.2906497120857239,0.6945866346359253,0.014763729646801949
0.03516710549592972,0.9347350597381592,0.03009774349629879
0.12350045144557953,0.8689884543418884,0.007511092349886894
0.021227804943919182,0.6563420295715332,0.32243016362190247
0.34670981764793396,0.5090975761413574,0.1441926658153534
0.006602871231734753,0.9900473952293396,0.003349761478602886
0.02018376626074314,0.971789538860321,0.008026689291000366
0.02250337228178978,0.9598395824432373,0.017657151445746422
0.001228395034559071,0.9968835711479187,0.0018879541894420981
0.0010446403175592422,0.9871463775634766,0.011808973737061024
0.28484854102134705,0.708203136920929,0.006948310881853104
0.006347524467855692,0.669464647769928,0.3241878151893616
0.010180028155446053,0.7200343012809753,0.26978564262390137
0.011892631649971008,0.8967583775520325,0.09134895354509354
0.00879029743373394,0.9282662272453308,0.0629434809088707
0.020391078665852547,0.5560362935066223,0.4235725998878479
0.015268786810338497,0.9584313631057739,0.02629990316927433
0.40639543533325195,0.5851449966430664,0.00845956988632679
0.27649933099746704,0.704054057598114,0.01944664679467678
0.48165440559387207,0.4659176170825958,0.052427951246500015
0.008569400757551193,0.882695734500885,0.10873495042324066
0.03230741247534752,0.9658904671669006,0.0018021310679614544
0.035530366003513336,0.7810288071632385,0.18344083428382874
0.007992185652256012,0.9357919096946716,0.056215908378362656
0.03660575672984123,0.9183000922203064,0.04509410262107849
0.01955987513065338,0.9504298567771912,0.030010249465703964
0.0033027580939233303,0.9949080348014832,0.0017892485484480858
0.36549437046051025,0.5864278674125671,0.04807771369814873
0.23222292959690094,0.6988406181335449,0.06893645226955414
0.04205262288451195,0.9523924589157104,0.005554900038987398
0.009214933961629868,0.9499862194061279,0.04079889878630638
0.017529981210827827,0.948931872844696,0.03353813663125038
0.08012843132019043,0.6426752805709839,0.2771962881088257
0.001824854640290141,0.9417932629585266,0.056381870061159134
0.009840751998126507,0.9853595495223999,0.004799708258360624
0.008866853080689907,0.9532811045646667,0.03785198926925659
0.0017191296210512519,0.9972359538078308,0.0010449941037222743
0.035399410873651505,0.9510043859481812,0.013596159406006336
0.002741988282650709,0.7827450037002563,0.21451295912265778
0.07485770434141159,0.9117331504821777,0.01340915821492672
0.029944483190774918,0.9680874943733215,0.001967972842976451
0.11365584284067154,0.8404673337936401,0.04587680473923683
0.2676589787006378,0.7072296142578125,0.025111407041549683
0.024586042389273643,0.9637922644615173,0.011621634475886822
0.14824742078781128,0.8346142172813416,0.017138391733169556
0.008390799164772034,0.7965734004974365,0.19503584504127502
0.8876659274101257,0.10245145112276077,0.009882697835564613
0.0053382739424705505,0.912520170211792,0.08214147388935089
0.003280499717220664,0.9238755702972412,0.07284394651651382
0.14561712741851807,0.8511479496955872,0.003234949428588152
0.0047476948238909245,0.989587664604187,0.0056646135635674
0.5379696488380432,0.44831275939941406,0.013717546127736568
0.009074099361896515,0.6118414998054504,0.37908440828323364
0.0027487550396472216,0.9700512886047363,0.027199942618608475
0.023751268163323402,0.9487424492835999,0.0275063868612051
0.0019881988409906626,0.5400922298431396,0.45791953802108765
0.025082966312766075,0.9691331386566162,0.005783861968666315
0.0854889377951622,0.8989924192428589,0.015518573112785816
0.05522756651043892,0.9431337714195251,0.0016386799979954958
0.0010071637807413936,0.4769301414489746,0.5220627188682556
0.006924392189830542,0.5431997179985046,0.4498758912086487
0.001219719066284597,0.9960303902626038,0.002749758306890726
0.005607247352600098,0.9882926344871521,0.00610017217695713
0.020606540143489838,0.8944442272186279,0.08494924008846283
0.011792638339102268,0.964767575263977,0.02343975007534027
0.07798373699188232,0.71636563539505,0.20565061271190643
0.04815410077571869,0.9346303343772888,0.017215535044670105
0.005580564960837364,0.9734116792678833,0.021007733419537544
0.0020275264978408813,0.9970433115959167,0.0009290952584706247
0.0023341462947428226,0.8832215070724487,0.11444441974163055
0.07304234802722931,0.8867296576499939,0.040227897465229034
0.5242329835891724,0.4565502405166626,0.01921682432293892
0.019851159304380417,0.9465869665145874,0.03356187045574188
0.018915345892310143,0.9170907735824585,0.06399387866258621
0.0020001614466309547,0.9528478980064392,0.04515191167593002
0.0012869694037362933,0.9930102229118347,0.005702735856175423
0.0014743335777893662,0.03966008499264717,0.9588655829429626
0.0026616211980581284,0.9692376255989075,0.028100743889808655
0.34930530190467834,0.6161336302757263,0.0345611535012722
0.00948929600417614,0.9895257949829102,0.0009848049376159906
0.007506833411753178,0.986467719078064,0.0060254246927797794
0.024154813960194588,0.9715429544448853,0.004302203189581633
0.016969289630651474,0.944471538066864,0.03855922073125839
0.005818621721118689,0.9774919152259827,0.016689423471689224
0.7863472104072571,0.2065185010433197,0.0071342261508107185
0.34764131903648376,0.637580156326294,0.014778517186641693
0.02247772365808487,0.9402207136154175,0.037301573902368546
0.02810518816113472,0.9535235166549683,0.018371261656284332
0.002302758628502488,0.9267417788505554,0.07095547020435333
0.5429643392562866,0.429098904132843,0.027936723083257675
0.02994592674076557,0.7691041827201843,0.20094984769821167
0.0010686630848795176,0.7411484718322754,0.25778281688690186
0.014398601837456226,0.8678435683250427,0.11775786429643631
0.03665230795741081,0.9276987910270691,0.03564890846610069
0.004170348402112722,0.9861424565315247,0.009687204845249653
0.020823778584599495,0.9753437638282776,0.0038324848283082247
0.01435165386646986,0.9606307148933411,0.0250176303088665
0.020878557115793228,0.9512053728103638,0.02791614457964897
0.006496391259133816,0.9870131611824036,0.006490468047559261
0.006628138013184071,0.9517098069190979,0.041662029922008514
0.0014630992664024234,0.9541584253311157,0.04437848925590515
0.017116637900471687,0.9688893556594849,0.013994107022881508
0.007855821400880814,0.9896899461746216,0.00245422450825572
0.026641780510544777,0.8378337025642395,0.13552457094192505
0.007100483402609825,0.9708993434906006,0.022000277414917946
0.042156659066677094,0.9366092681884766,0.02123403735458851
0.022440603002905846,0.9669701457023621,0.010589182376861572
0.45834195613861084,0.5145638585090637,0.027094151824712753
0.02367345802485943,0.9389605522155762,0.037366025149822235
0.30906322598457336,0.4716467261314392,0.21929001808166504
0.004697381053119898,0.6431608200073242,0.35214176774024963
0.0342780202627182,0.9489454030990601,0.016776617616415024
0.032442688941955566,0.9104176163673401,0.05713966488838196
